Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,721001.8678130703,50365.872186929686,0.06529424238940779
IME,2.192016806e6,1.9080635230236468e6,283953.2829763531,0.12953973810744274
JL,1.22796e6,1.0657762389183003e6,162183.76108169975,0.13207576882121547
LN,1.7899671050000002e6,1.7892385555720965e6,728.549427903723,0.0004070183333920669
SD,0,0,,
JB,0,0,,
