Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,580268.008,547653.9079075176,32614.100092482404,0.05620523558569578
IME,865853.3759999999,743956.2780750375,121897.0979249624,0.14078260973941437
JL,495480.0,427472.8251947714,68007.1748052286,0.13725513604026116
LN,422786.98000000004,422786.98,5.820766091346741e-11,1.376760961595066e-16
SD,0,0,,
JB,0,0,,
