Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.268655775720588e6,82979.97227941209,0.06139225926970088
IME,3.057870182e6,2.6520198010986843e6,405850.3809013155,0.13272322130950276
JL,1.72344e6,1.4932490641130717e6,230190.93588692835,0.1335648098494455
LN,2.2127540850000004e6,2.2120255355720967e6,728.5494279037812,0.00032925006571789066
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
