,hour,tech,dispatch,zone,period
521,18,coal,18706.5,ime,2021 week 5
522,19,coal,18706.5,ime,2021 week 5
523,20,coal,18706.5,ime,2021 week 5
524,21,coal,18706.5,ime,2021 week 5
525,22,coal,18706.5,ime,2021 week 5
526,23,coal,18629.267845,ime,2021 week 5
527,24,coal,18252.661642014355,ime,2021 week 5
528,25,coal,18305.849541416836,ime,2021 week 5
529,26,coal,18099.0,ime,2021 week 5
530,27,coal,18151.599931345307,ime,2021 week 5
531,28,coal,18042.406724877717,ime,2021 week 5
532,29,coal,17581.503619204836,ime,2021 week 5
533,30,coal,18339.0,ime,2021 week 5
534,31,coal,18699.0,ime,2021 week 5
535,32,coal,18706.5,ime,2021 week 5
536,33,coal,18706.5,ime,2021 week 5
537,34,coal,18706.5,ime,2021 week 5
538,35,coal,18637.526593,ime,2021 week 5
539,36,coal,18361.014080094297,ime,2021 week 5
540,37,coal,18123.075875604765,ime,2021 week 5
541,38,coal,18402.955399,ime,2021 week 5
542,39,coal,18346.5,ime,2021 week 5
543,40,coal,18328.625,ime,2021 week 5
544,41,coal,18276.192818,ime,2021 week 5
545,42,coal,18169.415198,ime,2021 week 5
546,43,coal,17953.267238,ime,2021 week 5
547,44,coal,17932.934863000002,ime,2021 week 5
548,45,coal,18109.615368,ime,2021 week 5
549,46,coal,18340.436703,ime,2021 week 5
550,47,coal,18339.0,ime,2021 week 5
551,48,coal,18339.0,ime,2021 week 5
552,49,coal,18297.950521543,ime,2021 week 5
553,50,coal,17592.990848449197,ime,2021 week 5
554,51,coal,17117.875,ime,2021 week 5
555,52,coal,16923.635000000002,ime,2021 week 5
556,53,coal,16323.635,ime,2021 week 5
557,54,coal,16524.045752610273,ime,2021 week 5
558,55,coal,16717.543412835275,ime,2021 week 5
559,56,coal,16787.696014372952,ime,2021 week 5
560,57,coal,16323.635,ime,2021 week 5
561,58,coal,16323.635,ime,2021 week 5
562,59,coal,16323.635,ime,2021 week 5
563,60,coal,16323.635,ime,2021 week 5
564,61,coal,16323.635,ime,2021 week 5
565,62,coal,16323.635,ime,2021 week 5
566,63,coal,16323.635,ime,2021 week 5
567,64,coal,16336.135,ime,2021 week 5
568,65,coal,18006.052465999997,ime,2021 week 5
569,66,coal,18310.75,ime,2021 week 5
570,67,coal,18560.113588,ime,2021 week 5
571,68,coal,18634.434616,ime,2021 week 5
572,69,coal,18346.5,ime,2021 week 5
573,70,coal,18706.5,ime,2021 week 5
574,71,coal,18409.65136112973,ime,2021 week 5
575,72,coal,16963.510000000002,ime,2021 week 5
576,73,coal,16936.135000000002,ime,2021 week 5
577,74,coal,16936.135000000002,ime,2021 week 5
578,75,coal,16936.135000000002,ime,2021 week 5
579,76,coal,16923.635000000002,ime,2021 week 5
580,77,coal,16323.635,ime,2021 week 5
581,78,coal,16623.635000000002,ime,2021 week 5
582,79,coal,16323.635,ime,2021 week 5
583,80,coal,16323.635,ime,2021 week 5
584,81,coal,16323.635,ime,2021 week 5
585,82,coal,16881.901410353104,ime,2021 week 5
586,83,coal,17117.875,ime,2021 week 5
587,84,coal,17018.874673787697,ime,2021 week 5
588,85,coal,16336.135,ime,2021 week 5
589,86,coal,17177.837189430342,ime,2021 week 5
590,87,coal,17570.013054871997,ime,2021 week 5
591,88,coal,18534.719923,ime,2021 week 5
592,89,coal,18663.021178,ime,2021 week 5
593,90,coal,18706.5,ime,2021 week 5
594,91,coal,18706.5,ime,2021 week 5
595,92,coal,18346.5,ime,2021 week 5
596,93,coal,18346.5,ime,2021 week 5
597,94,coal,18252.50972,ime,2021 week 5
598,95,coal,16336.135,ime,2021 week 5
599,96,coal,16323.635,ime,2021 week 5
600,97,coal,16323.635,ime,2021 week 5
601,98,coal,16323.635,ime,2021 week 5
602,99,coal,16323.635,ime,2021 week 5
603,100,coal,16323.635,ime,2021 week 5
604,101,coal,16323.635,ime,2021 week 5
605,102,coal,16323.635,ime,2021 week 5
606,103,coal,16323.635,ime,2021 week 5
607,104,coal,16323.635,ime,2021 week 5
608,105,coal,16323.635,ime,2021 week 5
609,106,coal,16323.635,ime,2021 week 5
610,107,coal,16323.635,ime,2021 week 5
611,108,coal,16323.635,ime,2021 week 5
612,109,coal,16323.635,ime,2021 week 5
613,110,coal,16336.135,ime,2021 week 5
614,111,coal,16939.385000000002,ime,2021 week 5
615,112,coal,18314.875,ime,2021 week 5
616,113,coal,18626.053048,ime,2021 week 5
617,114,coal,18733.0,ime,2021 week 5
618,115,coal,18733.0,ime,2021 week 5
619,116,coal,18733.0,ime,2021 week 5
620,117,coal,18706.5,ime,2021 week 5
621,118,coal,18716.902673,ime,2021 week 5
622,119,coal,18346.5,ime,2021 week 5
623,120,coal,18168.602220629055,ime,2021 week 5
624,121,coal,16336.135,ime,2021 week 5
625,122,coal,14984.03522087768,ime,2021 week 5
626,123,coal,10493.185,ime,2021 week 5
627,124,coal,10493.185,ime,2021 week 5
628,125,coal,12678.11513206995,ime,2021 week 5
629,126,coal,16269.885,ime,2021 week 5
630,127,coal,16323.635,ime,2021 week 5
631,128,coal,16323.635,ime,2021 week 5
632,129,coal,14734.16093165964,ime,2021 week 5
633,130,coal,14250.495121401396,ime,2021 week 5
634,131,coal,15527.194951649028,ime,2021 week 5
635,132,coal,15745.260208405452,ime,2021 week 5
636,133,coal,15903.635,ime,2021 week 5
637,134,coal,16323.635,ime,2021 week 5
638,135,coal,16323.635,ime,2021 week 5
639,136,coal,16336.135,ime,2021 week 5
640,137,coal,18268.568323,ime,2021 week 5
641,138,coal,18604.588818,ime,2021 week 5
642,139,coal,18733.0,ime,2021 week 5
643,140,coal,18716.87594,ime,2021 week 5
644,141,coal,18733.0,ime,2021 week 5
645,142,coal,18733.0,ime,2021 week 5
646,143,coal,18733.0,ime,2021 week 5
647,144,coal,18733.0,ime,2021 week 5
648,145,coal,18733.0,ime,2021 week 5
649,146,coal,18733.0,ime,2021 week 5
650,147,coal,18733.0,ime,2021 week 5
651,148,coal,18733.0,ime,2021 week 5
652,149,coal,18733.0,ime,2021 week 5
653,150,coal,18733.0,ime,2021 week 5
654,151,coal,18733.0,ime,2021 week 5
655,152,coal,18733.0,ime,2021 week 5
656,153,coal,18706.5,ime,2021 week 5
657,154,coal,18346.5,ime,2021 week 5
658,155,coal,17914.736477,ime,2021 week 5
659,156,coal,16336.135,ime,2021 week 5
660,157,coal,16323.635,ime,2021 week 5
661,158,coal,16323.635,ime,2021 week 5
662,159,coal,16336.135,ime,2021 week 5
663,160,coal,17310.02951883828,ime,2021 week 5
664,161,coal,18015.514748,ime,2021 week 5
665,162,coal,17923.043263,ime,2021 week 5
666,163,coal,17781.322888000002,ime,2021 week 5
667,164,coal,17695.990398,ime,2021 week 5
668,165,coal,17755.115683,ime,2021 week 5
669,166,coal,18150.466838,ime,2021 week 5
670,167,coal,18346.5,ime,2021 week 5
671,168,coal,18068.18611,ime,2021 week 5
672,1,gas,0.0,ime,2021 week 5
673,2,gas,0.0,ime,2021 week 5
674,3,gas,0.0,ime,2021 week 5
675,4,gas,0.0,ime,2021 week 5
676,5,gas,0.0,ime,2021 week 5
677,6,gas,0.0,ime,2021 week 5
678,7,gas,0.0,ime,2021 week 5
679,8,gas,0.0,ime,2021 week 5
680,9,gas,0.0,ime,2021 week 5
681,10,gas,0.0,ime,2021 week 5
682,11,gas,0.0,ime,2021 week 5
683,12,gas,0.0,ime,2021 week 5
684,13,gas,0.0,ime,2021 week 5
685,14,gas,0.0,ime,2021 week 5
686,15,gas,0.0,ime,2021 week 5
687,16,gas,0.0,ime,2021 week 5
688,17,gas,0.0,ime,2021 week 5
689,18,gas,0.0,ime,2021 week 5
690,19,gas,0.0,ime,2021 week 5
691,20,gas,0.0,ime,2021 week 5
692,21,gas,0.0,ime,2021 week 5
693,22,gas,0.0,ime,2021 week 5
694,23,gas,0.0,ime,2021 week 5
695,24,gas,0.0,ime,2021 week 5
696,25,gas,0.0,ime,2021 week 5
697,26,gas,0.0,ime,2021 week 5
698,27,gas,0.0,ime,2021 week 5
699,28,gas,0.0,ime,2021 week 5
700,29,gas,0.0,ime,2021 week 5
701,30,gas,0.0,ime,2021 week 5
702,31,gas,0.0,ime,2021 week 5
703,32,gas,0.0,ime,2021 week 5
704,33,gas,0.0,ime,2021 week 5
705,34,gas,0.0,ime,2021 week 5
706,35,gas,0.0,ime,2021 week 5
707,36,gas,0.0,ime,2021 week 5
708,37,gas,0.0,ime,2021 week 5
709,38,gas,0.0,ime,2021 week 5
710,39,gas,0.0,ime,2021 week 5
711,40,gas,0.0,ime,2021 week 5
712,41,gas,0.0,ime,2021 week 5
713,42,gas,0.0,ime,2021 week 5
714,43,gas,0.0,ime,2021 week 5
715,44,gas,0.0,ime,2021 week 5
716,45,gas,0.0,ime,2021 week 5
717,46,gas,0.0,ime,2021 week 5
718,47,gas,0.0,ime,2021 week 5
719,48,gas,0.0,ime,2021 week 5
720,49,gas,0.0,ime,2021 week 5
721,50,gas,0.0,ime,2021 week 5
722,51,gas,0.0,ime,2021 week 5
723,52,gas,0.0,ime,2021 week 5
724,53,gas,0.0,ime,2021 week 5
725,54,gas,0.0,ime,2021 week 5
726,55,gas,0.0,ime,2021 week 5
727,56,gas,0.0,ime,2021 week 5
728,57,gas,0.0,ime,2021 week 5
729,58,gas,0.0,ime,2021 week 5
730,59,gas,0.0,ime,2021 week 5
731,60,gas,0.0,ime,2021 week 5
732,61,gas,0.0,ime,2021 week 5
733,62,gas,0.0,ime,2021 week 5
734,63,gas,0.0,ime,2021 week 5
735,64,gas,0.0,ime,2021 week 5
736,65,gas,0.0,ime,2021 week 5
737,66,gas,0.0,ime,2021 week 5
738,67,gas,0.0,ime,2021 week 5
739,68,gas,0.0,ime,2021 week 5
740,69,gas,0.0,ime,2021 week 5
741,70,gas,0.0,ime,2021 week 5
742,71,gas,0.0,ime,2021 week 5
743,72,gas,0.0,ime,2021 week 5
744,73,gas,0.0,ime,2021 week 5
745,74,gas,0.0,ime,2021 week 5
746,75,gas,0.0,ime,2021 week 5
