Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
92,1,HL,onshore_wind_turbine,3899.4500000000003,3623.9,3131.25,2688.7000000000003,2546.75,2271.2000000000003,567.8000000000002,75.14999999999999,125.25,275.55,509.34999999999997,701.4000000000001,768.1999999999999,709.75,634.6,676.35,1252.5,2154.3,3365.05,3815.9500000000003,3340.0,2897.45,2538.4,2446.5499999999997,2287.9,1895.45,1486.3,1093.8500000000001,1077.15,1068.8,517.7,250.50000000000006,409.15000000000003,718.0999999999999,918.5,1427.8500000000001,1753.5,1185.6999999999998,542.75,192.04999999999998,108.55,208.75,626.25,993.65,1077.15,809.95,668.0,542.75,434.2,342.35,242.15,200.4,192.04999999999998,125.25,8.35,0.0,8.35,25.05,83.5,175.35000000000002,233.8,225.45,175.35000000000014,83.5,33.4,25.05,8.35,8.35,66.8,626.25,2079.15,2813.9500000000003,2655.3,1895.45,1210.75,1152.3000000000002,1018.6999999999999,976.95,734.8,459.25,567.8000000000001,943.5500000000001,1169.0,1160.65,960.2500000000002,860.05,1068.8,1010.35,985.3,1219.1,1210.75,1519.7,1427.8500000000001,1002.0,551.1,250.5,183.7,225.45,359.04999999999995,526.05,375.75,200.4,91.85,233.8,542.75,793.25,1127.25,1536.3999999999999,2237.8,3031.0499999999997,3381.75,2672.0,2221.1,2008.1903718181818,2039.1482763636361,1270.540675454545,841.3176809090909,0.0,16.7,0.0,91.85,718.0999999999999,1628.25,2187.7000000000003,2004.0,1394.45,885.1,676.35,409.15000000000003,283.90000000000003,793.25,392.45,50.09999999999991,8.35,16.7,83.5,459.25,1035.4,1194.05,1085.5,1027.05,776.55,642.95,559.45,292.25,183.7,200.4,217.1,200.4,200.4,267.19999999999993,317.29999999999995,526.05,976.95,676.35,384.09999999999997,233.8,167.0,359.04999999999995,467.60000000000014,150.29999999999998,41.75,0.0,0.0,0.0,0.0,0.0,0.0
93,1,HL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,42.0,462.0,1033.2,1491.0,1638.0,1465.8,1218.0,915.6,684.5999999999999,499.80000000000007,361.19999999999993,180.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,201.6,466.2,772.8,1239.0,1566.6,2230.2,2087.4,1314.6,915.5999999999999,819.0,445.2,88.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,621.6,1432.2,2171.4,2688.0,2759.4,2070.6,1906.8,2150.4,1873.2,1146.6000000000001,483.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400000000000002,537.6000000000001,1360.8,2037.0,2503.2,2759.4,2209.2000000000003,1192.8,810.6000000000001,483.0,209.9999999999999,88.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.599999999999994,567.0,1432.2,2209.2000000000003,2751.0,2961.0,3028.2,3082.8,2822.4,2364.6000000000004,1663.1999999999998,814.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.800000000000004,201.6,688.8,1318.8,2461.2,2797.2000000000003,2633.4,2352.0,1923.6000000000001,1276.8,365.4,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,302.4,1104.6000000000001,2289.0,2809.8,3137.4,3234.0,3145.8,2843.4,2339.3999999999996,1621.2,781.2,84.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2,IME,onshore_wind_turbine,5054.94,4855.14,4955.04,4655.34,3816.18,2637.36,2077.92,1038.96,419.58000000000004,119.88,19.98,19.98,0.0,19.98,59.94,139.86,279.7199999999999,319.68000000000006,559.44,959.04,1138.8600000000001,1158.8400000000001,1038.96,1018.9799999999999,1058.94,1158.8400000000001,1238.76,1458.54,1738.26,1638.3600000000001,839.1600000000001,19.98,0.0,19.98,179.82,759.2399999999998,1578.42,2437.56,3456.54,4595.400000000001,5434.56,6933.0599999999995,9650.34,9710.28,8051.9400000000005,5974.0199999999995,3396.6000000000004,1258.74,79.92,0.0,59.94,1538.46,3816.18,4535.46,3336.6600000000003,1738.26,2757.24,3416.5800000000004,3256.7400000000002,3376.6200000000003,4915.08,7432.56,9130.86,9170.82,8051.94,5654.339999999999,3516.48,1918.08,839.1600000000001,239.76,39.96,0.0,0.0,0.0,0.0,159.84,939.06,2977.02,4415.58,8131.86,6933.0599999999995,2257.7400000000002,1018.9799999999999,3056.94,4695.3,3916.0799999999995,2657.34,1958.04,1138.8600000000001,219.78,499.5,1898.1,3496.5,4215.78,4455.54,5094.9,6973.0199999999995,9670.32,11368.619999999999,11828.16,11368.619999999999,10809.18,7912.08,6753.240000000001,9890.1,9670.32,8811.18,7512.479999999999,6033.960000000001,4955.04,4075.919999999999,3176.82,1418.58,0.0,0.0,0.0,0.0,0.0,1198.8,2457.54,6693.3,11928.06,15304.68,15984.0,15224.76,14045.939999999999,11348.64,6993.0,15424.56,15624.36,13746.24,11068.919999999998,9570.42,9210.78,8931.06,7852.139999999999,5034.96,2397.6,1598.4,1638.3600000000001,1558.44,1038.96,579.4200000000001,299.7,119.88,39.96,19.98,19.98,39.96,219.78,259.74,59.94,339.66,1718.28,5454.54,8991.0,10469.52,10629.36,11128.86,9950.04,8151.839999999999,9430.56,11248.74,11948.039999999999,11468.519999999999,7752.24,3036.96,2277.7200000000003
175,2,IME,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,15.11999999999989,78.624,187.48799999999994,338.688,529.1999999999999,934.4159999999999,1944.432,2050.272,1890.0,1502.9279999999999,970.7040000000001,359.856,15.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.07999999999993,628.992,1291.248,1835.568,2144.016,2252.88,2195.424,2134.944,1971.6480000000001,1566.4319999999998,1010.0160000000005,384.0479999999998,9.072000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.272,728.7839999999999,1375.92,1856.7360000000003,2026.0800000000004,2246.832,2243.808,2010.96,1596.672,1185.4079999999994,653.184,187.488,6.0479999999997744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.336,166.32000000000062,580.6080000000001,1378.944,1989.792,2358.72,2422.224,2261.9519999999998,1956.528,1551.312,991.8719999999998,362.88,6.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.368,822.528,1472.6879999999999,1968.6239999999998,2298.24,2467.584,2482.7039999999997,2346.6240000000007,2059.344,1620.864,1034.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.32,819.504,1457.5680000000011,1935.3600000000001,2237.7599999999998,2428.272,2434.32,2295.216,2013.9840000000002,1578.528,997.9200000000001,359.8560000000002,3.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.672,435.45599999999996,861.8399999999999,1472.6879999999999,1775.0879999999997,1524.0959999999995,1221.696,1161.2160000000001,468.71999999999997,287.28000000000003,489.88800000000003,217.72799999999998,3.0239999999994325,0.0,0.0,0.0,0.0,0.0
248,3,JL,onshore_wind_turbine,1343.3000000000002,944.3,605.15,412.3,292.59999999999997,239.39999999999998,279.3,352.45,166.25,166.25,252.7,212.80000000000007,119.70000000000005,59.849999999999994,66.5,79.8,99.75000000000001,146.29999999999998,445.55,1416.45,1995.0,1921.85,1562.75,1117.2,691.6,319.2,86.45,13.3,0.0,0.0,0.0,6.649999999999977,0.0,0.0,0.0,0.0,0.0,0.0,6.65,126.34999999999991,432.25,857.85,1376.55,1988.35,2054.85,1609.3,1077.3,658.35,379.05,226.10000000000002,159.6,126.35,99.75,66.5,33.25,13.299999999999955,0.0,0.0,0.0,13.3,39.9,66.5,79.79999999999995,133.0,445.55,1290.1000000000001,2214.4500000000003,2879.45,3125.5,3644.2000000000003,4362.400000000001,4462.150000000001,3404.8,2679.9500000000003,2786.35,2972.55,3019.1,2786.35,2573.55,2906.05,2387.35,1469.65,751.4500000000003,312.55,133.0,259.35,924.3500000000001,1562.75,2068.15,2387.35,2606.8,2886.1,2892.75,2759.75,2560.25,2354.1,2088.1,1941.8,1782.2,1649.2,1576.05,1502.9,1416.45,1143.8000000000002,758.0999999999999,1090.6000000000001,498.75,73.14999999999999,0.0,0.0,0.0,6.65,26.6,59.849999999999994,73.14999999999999,119.69999999999999,179.55,0.0,325.85,498.75,625.1,638.4,545.3000000000001,505.4,578.55,778.0500000000001,1077.2999999999997,1210.3,478.79999999999995,212.8,6.65,0.0,6.65,152.95,538.65,917.6999999999998,1170.3999999999999,1276.8,1236.9,1290.1000000000001,964.2499999999999,618.45,412.3,292.59999999999997,219.45000000000002,219.45000000000002,299.25,478.79999999999995,698.25,917.7,1183.7,1389.85,797.9999999999998,1356.6,3391.4999999999995,4056.5,4468.8,4615.099999999999,4601.799999999999,4349.1,3837.0499999999997,3105.55,2094.75,1369.8999999999999,884.45,625.1,711.55,944.3
249,3,JL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,10.38,173.0,411.74000000000007,605.5,688.5400000000001,612.4199999999998,525.92,480.94000000000005,377.14,283.72,173.0,72.66000000000001,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,304.47999999999996,868.46,1581.22,2034.4799999999998,2179.8,2238.62,2048.3199999999997,1864.94,1695.3999999999999,1300.96,698.9200000000001,138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299999999999997,449.8,1131.42,1667.72,1920.3000000000002,1965.2799999999997,1840.72,1840.72,1646.96,1211.0,698.9200000000001,287.18,44.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,432.5,1082.98,1598.52,1954.9,2290.52,1844.18,1031.08,529.38,678.1600000000001,567.44,252.57999999999998,41.51999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,404.81999999999994,1121.04,1788.8200000000002,2262.84,2556.94,2671.12,2626.14,2422.0,2027.56,1463.58,764.66,128.01999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919999999999959,352.91999999999996,1152.18,1819.9600000000003,2304.36,2601.92,2705.7200000000003,2626.14,2349.34,1906.46,1384.0,709.3,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919999999999959,432.5,1176.4,1802.66,2266.3,2525.7999999999997,2601.92,2505.04,2235.16,1806.12,1010.3199999999999,425.5800000000004,72.65999999999985,0.0,0.0,0.0,0.0,0.0,0.0
376,4,LN,onshore_wind_turbine,1880.5099999999998,1576.1499999999999,1271.79,1163.09,978.3,739.1600000000001,391.32,32.61,0.0,10.870000000000001,10.870000000000001,10.870000000000001,184.78999999999996,532.63,336.96999999999997,173.92000000000002,195.65999999999997,554.37,1271.79,1423.97,1054.39,739.1600000000001,586.98,434.8,402.19,521.76,836.99,1195.7,1500.0600000000002,1989.21,1489.19,1260.92,1543.54,1358.75,1195.6999999999998,880.4699999999998,510.8899999999999,250.00999999999976,97.83,32.61,10.870000000000001,0.0,0.0,0.0,54.35,510.89,1456.5800000000002,2282.7,2728.37,2880.55,2913.1600000000003,3293.61,4228.43,5217.599999999999,3945.81,2728.37,6021.9800000000005,7728.569999999999,8674.26,9206.89,9337.33,9011.23,8011.19,6424.17,4684.97,3391.44,2380.53,1173.96,510.89,315.23,336.96999999999997,391.32,510.89,739.1600000000001,1152.22,1684.85,2445.75,2695.7599999999998,1869.6399999999999,1097.8700000000001,2576.19,4478.439999999999,5369.78,5674.14,5380.65,5076.289999999999,5674.14,5163.25,3630.5800000000004,3228.39,3815.37,4141.47,4065.38,4369.740000000001,4554.53,4108.86,3271.87,2369.66,1423.97,869.6,630.46,510.89,271.75,97.83,163.04999999999998,293.4899999999998,336.96999999999997,315.23,271.75,206.53,130.44,54.35,10.870000000000001,0.0,0.0,250.01,880.47,0.0,1684.85,1934.86,1750.07,1434.8400000000001,2641.41,1510.93,228.27,565.24,271.75,456.54,1271.79,2869.6800000000003,3706.6700000000005,3511.0100000000007,3043.6000000000004,2880.55,3087.0799999999995,3391.44,2858.81,2956.6400000000003,3608.84,3576.23,3065.3399999999997,2326.18,1597.8899999999999,978.3,391.32,97.83,76.09,163.04999999999998,347.84000000000003,641.3299999999999,673.9399999999999,97.82999999999993,141.31000000000017,673.9399999999999,771.77,923.9499999999998,782.6399999999999,413.06,326.0999999999999,434.8,695.6800000000001,1000.04,1250.05,793.51,565.24,1195.7,1043.52,228.27
377,4,LN,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,81.25999999999999,267.68,497.12,707.4399999999999,798.26,817.3800000000001,793.48,822.16,688.3199999999999,731.3399999999999,573.6,157.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779999999999973,430.2,1304.94,2260.94,2925.3600000000006,3384.24,3608.9,3589.78,3341.22,2839.3199999999997,2103.2,1185.44,301.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.48,1089.8400000000001,1806.84,2571.6400000000003,2934.92,3083.1,3011.3999999999996,2796.2999999999997,2423.46,1806.84,1008.5799999999999,248.55999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.58,984.6800000000001,1716.02,2299.18,1739.9199999999998,1037.26,1515.26,2246.6,1940.68,1242.8,568.8200000000002,143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.15999999999997,1233.24,2270.5,2973.16,3412.92,3589.78,3565.88,3307.7599999999998,2796.2999999999997,2069.74,1156.76,272.46000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.12,1108.96,2098.42,2868.0,3360.3399999999997,3589.78,3575.4400000000005,3317.3199999999997,2810.64,2084.0800000000004,1171.1,277.2399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.86,1362.3,2012.3799999999999,2265.72,2117.54,1692.12,1534.38,2208.36,2131.88,1324.0600000000002,559.26,157.74,0.0,0.0,0.0,0.0,0.0,0.0
81,1,HL,conventional_hydroelectric,0.0,0.0,6.368947999999818,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,565.9839540000006,331.6353749999996,418.7559349999999,0.04999999999972715,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,658.1626320000001,0.04999999999972715,380.9801149999994,551.7888330000007,1090.0,329.106316,329.106316,329.106316,278.47696164143326,2.498302358566434,0.0,0.0,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,555.5315799999998,1090.0,0.0,0.0,0.0,329.1063159999999,329.1063159999999,905.2038320000007,788.4587999999994,0.0,0.0,987.318948,329.106316,329.106316,329.106316,298.1821999999993,309.84840000000077,379.2883479999999,98.29021787208148,0.0,0.0,457.2413621279185,1090.0,329.106316,205.05235889055507,453.1602731094449,280.9752639999997,0.0,0.0,0.0,329.1063159999999,329.9547195299774,328.25791247002235,329.1063159999999,658.1626320000001,274.606316,1090.0,329.106316,329.106316,28.155130027244013,20.663081003164734,11.387152969590716,220.76990000000023,329.1063159999999,500.3726125902617,1090.0,0.0,0.0,55.158967409738125,372.7280011270533,614.5909468729467,0.0,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,603.6626320000001,1090.0,329.106316,329.106316,329.106316,329.106316,329.106316,141.66713233993005,0.0,0.0,271.72054166007,196.69390599999963,603.6626320000001,1090.0,329.106316,68.63432960855562,312.1394711675308,250.9895000000015,0.0,0.0,307.42459522391164,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,658.1626320000001,329.106316,705.5856450028999,659.0206709971001,329.106316,329.106316,280.9752639999997,0.0,0.0,0.0,329.1063159999999,603.6626320000001,1090.0,329.106316,0.0,54.316123264929956,0.0,226.65914073506974,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,658.1626320000001,329.106316,329.106316,0.04999999999972715,513.1451020000001,145.0675299999998,540.8966249999999,1043.3664816121882,0.0,1.9363418563601726,59.33213153145152,329.1063159999999,401.71882600000015,585.550122,1035.5,329.106316,329.106316,0.0,0.0,20.070662192160967,260.90460180783884,329.1063159999999,329.1063159999999,658.1626320000001,0.04999999999972715,329.1063159999999,423.29575,468.1166800000001,424.96283400000004,981.0
134,2,IME,conventional_hydroelectric,0.0,0.0,0.0,0.0,54.88263500000011,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,84.97878200000008,55.75427199999996,70.36652700000002,91.61363499999959,69.92116499999986,49.56478100000061,106.78001999999981,33.95303400000023,140.68305400000008,0.049999999999954525,70.36652700000002,140.68305400000008,191.10461499999985,192.76191200000017,38.38263500000001,0.0,0.0,0.0,0.0,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,70.36652700000002,70.36652700000002,70.36652700000002,70.41652699999997,0.0,118.0009360000015,93.0486449999986,27.519565000000057,42.89696199999992,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,124.18305400000008,330.0,70.366527,70.366527,70.366527,0.0,0.0,0.0,21.83263500000004,330.0,0.0,140.733054,38.38263500000001,0.0,0.0,0.0,0.0,70.36652700000002,71.68156400000055,69.05148999999949,70.36652700000002,140.68305400000008,0.049999999999954525,262.5952397376509,191.58781426234918,70.366527,0.0,140.733054,0.0,4.748554000000041,0.0,0.0,174.36713500000002,0.0,0.0,70.36652700000002,70.36652700000002,140.73305400000004,0.0,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,273.8616549999998,110.00487200000019,70.366527,70.366527,38.38263500000001,0.0,0.0,0.0,0.0,70.36652700000002,70.36652700000002,211.09958100000006,0.0,0.0,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,121.01214500000003,90.03743600000007,70.36652700000002,44.794137000000376,95.93891699999966,313.5,70.366527,70.366527,0.0,0.0,0.0,0.0,38.38263499999999,124.18305400000008,330.0,0.0,0.0,38.38263500000001,0.0,0.0,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,73.01616500000193,76.45817499999987,131.94176799999832,70.36652700000002,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,140.68305400000008,70.36652700000002,70.36652700000002,155.81671999999992,212.39046699999972,54.04197500000039,0.0,0.0,0.0,0.0,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,297.0
