Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,383228.36519422394,37009.87480577605,0.08806879356285152
IME,733216.9529999999,550124.5010826935,183092.4519173064,0.24971115461552407
JL,396810.0,315735.2292147346,81074.77078526543,0.2043163498532432
LN,410129.33499999996,408708.7734140911,1420.561585908872,0.003463691730095025
SD,0,0,,
JB,0,0,,
