Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,873380.1799999998,2.3283064365386963e-10,2.6658567366833263e-16
IME,1.282958452e6,1.2711631206009625e6,11795.331399037736,0.009193852989276488
JL,1.621635e6,1.2817465727988405e6,339888.4272011596,0.20959613427260734
LN,1.726461265e6,1.7259703675982764e6,490.89740172360325,0.0002843373388534166
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
