STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8655.1175,5296.104,0.0,125.12094559999969
0.0,0.0,8655.1175,6342.2480000000005,0.0,0.0
0.0,0.0,8655.1175,6538.400000000001,0.0,0.0
0.0,0.0,8655.1175,4773.032,0.0,0.0
0.0,294.23600000000005,9484.134862855652,2190.364,0.0,290.0177364000001
454.22941273886227,1350.024,10119.817500000001,228.844,0.0,1150.0
1115.8453635661724,3063.5159999999996,10119.817500000001,130.768,0.0,522.4854728000003
0.0,4327.0,10058.262793726215,555.764,0.0,290.0177364
0.0,5728.948,9611.98342598747,523.072,0.0,290.0177364
0.0,7771.292,8655.1175,392.30400000000003,0.0,0.0
0.0,10454.032,8655.1175,424.996,0.0,67.62094559999969
0.0,11180.968,8655.1175,523.072,0.0,0.0
0.0,9969.408,8655.1175,621.1479999999992,0.0,0.0
0.0,6992.432000000001,8655.1175,686.532,0.0,290.0177364000001
0.0,3825.068,11219.114963701355,555.764,0.0,290.0177364000001
0.0,2751.972,12518.929320238862,294.22799999999995,0.0,290.0177364000001
2567.30427023886,2301.964,12901.0,163.46,0.0,290.0177364000001
2585.9847785661705,1211.5600000000002,12901.0,32.692,0.0,580.0354728000001
2710.435431366167,294.23600000000005,12901.0,0.0,0.0,0.0
2850.0,0.0,12901.0,0.0,0.0,735.3044513661689
1664.3135799323395,0.0,12901.0,163.46,0.0,937.1810214338315
0.0,0.0,12690.600789966169,1046.144,0.0,290.0177364
0.0,0.0,9866.360785238865,2844.2039999999997,0.0,290.0177364
0.0,0.0,8655.1175,4707.647999999999,0.0,0.0
0.0,0.0,8655.1175,5230.72,0.0,0.0
0.0,0.0,8655.1175,4642.263999999999,0.0,0.0
0.0,0.0,9479.233488482449,3203.8160000000003,0.0,67.62094559999969
0.0,0.0,9834.8675,2942.2799999999997,0.0,290.0177364000001
0.0,138.46399999999994,9834.8675,3040.3559999999998,0.0,290.0177364000001
0.0,1142.328,10813.751747006165,1013.4519999999998,0.0,290.0177364000001
0.0,2613.508,11198.942500000001,294.22799999999995,0.0,775.4289778610146
0.0,3323.136,10753.694397861014,523.072,0.0,0.0
0.0,3115.4399999999996,11206.313536522028,849.992,0.0,94.62423133898551
0.0,3046.2079999999996,11732.385904606164,915.376,0.0,290.0177364000001
0.0,3098.132,12503.817500000001,784.6080000000001,0.0,649.6152910061646
0.0,3115.44,12607.848071407356,555.764,0.0,807.1286463876763
0.0,3236.596,11965.104857795033,294.22799999999995,0.0,0.0
0.0,3357.752,12262.952887795032,98.07600000000001,0.0,0.0
0.0,3219.288,12550.626152995033,32.692,0.0,0.0
0.0,2700.048,12747.275,32.692,0.0,283.3624810061592
2165.8095610061573,1886.572,12901.0,0.0,0.0,1150.0
3331.377893061008,969.248,12901.0,0.0,0.0,0.0
2692.253143061009,225.004,12901.0,0.0,0.0,0.0
3188.667781061009,0.0,12901.0,0.0,0.0,300.0386820000002
1588.83187306101,0.0,12901.0,0.0,0.0,1092.5
780.0609814610099,0.0,12901.0,0.0,0.0,290.0177364
0.0,0.0,12352.070839406164,0.0,0.0,290.0177364
0.0,0.0,11449.192500000001,0.0,0.0,0.0
0.0,0.0,11449.192500000001,32.692,0.0,580.0354728
0.0,0.0,11449.192500000001,98.07600000000001,0.0,290.0177364
0.0,0.0,11449.192500000001,196.15200000000002,0.0,27.643350825225525
0.0,0.0,11813.582677990558,228.844,0.0,0.0
0.0,173.08,12003.317500000001,326.91999999999996,0.0,0.0
0.0,1194.2520000000002,12003.317500000001,196.15200000000002,0.0,770.8892500000001
0.0,2630.816,12003.317500000001,32.692,0.0,139.14155397477407
0.0,3876.992,12003.317500000001,32.692,0.0,0.0
0.0,4534.696,12003.317500000001,98.07600000000001,0.0,0.0
0.0,4707.776000000001,12003.317500000001,261.536,0.0,290.0177364000001
0.0,4586.62,12003.317500000001,261.536,0.0,290.0177364000001
0.0,4067.379999999999,12022.544588022585,98.07600000000001,0.0,870.0532092000001
0.0,3825.068,12003.317500000001,32.692,0.0,0.0
0.0,3392.368,12268.659337222583,0.0,0.0,0.0
0.0,2873.128,12583.62541102258,0.0,0.0,290.0177364000001
349.5717625187108,2163.5,12901.0,0.0,0.0,290.0177364000001
2647.0045189187113,1384.64,12901.0,0.0,0.0,1150.0
3634.4475041747683,640.396,12901.0,0.0,0.0,0.0
2850.0,121.156,12783.025,0.0,0.0,8.321124174770375
3541.1151263495394,0.0,12571.0,0.0,0.0,234.21755782522985
1800.4653441747687,0.0,12571.0,0.0,0.0,1150.0
1293.3893175747753,0.0,12291.7925,0.0,0.0,290.0177364
0.0,0.0,12225.053302318714,0.0,0.0,290.0177364
0.0,0.0,10719.113957418715,0.0,0.0,0.0
0.0,0.0,10346.843481217615,0.0,0.0,357.6386819999997
0.0,0.0,10563.520283217615,0.0,0.0,0.0
0.0,0.0,10530.828283217616,32.692,0.0,0.0
0.0,0.0,10498.136283217613,65.384,0.0,0.0
0.0,121.15600000000002,11268.186076232594,98.07600000000001,0.0,290.0177364000001
0.0,1073.096,11831.739223091387,130.768,0.0,823.6751706661776
0.0,2855.82,11805.798974,65.384,0.0,848.8103021338228
0.0,4673.16,10125.836339733823,196.15200000000002,0.0,290.0177364
0.0,6057.799999999999,8885.832412347736,980.76,0.0,47.17838378608519
0.0,7373.208,8346.7175,1863.4440000000004,0.0,0.0
0.0,7719.368,9526.467499999999,2190.364,0.0,254.9781320645227
0.0,7978.988,9526.467499999999,1863.4440000000004,0.0,0.0
0.0,8255.916,9526.467499999999,1274.9879999999994,0.0,187.61948447469467
0.0,8584.768,9526.467499999999,915.376,0.0,447.8981544746971
0.0,8117.451999999999,9526.467499999999,588.4559999999999,0.0,0.0
0.0,6507.808,9612.658033157562,392.30400000000003,0.0,290.0177364000001
1127.5676534592453,3859.684,12226.186788788138,490.38,0.0,380.34236921186164
