STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,10579.425,2500.1,50.0,-2.8421709430404007e-12,5305.0
0.0,0.0,10579.425,2054.43,50.0,0.0,5305.0
0.0,0.0,10579.425,1760.94,50.0,0.0,5305.0
0.0,0.0,10579.425,1826.16,50.0,0.0,5305.0
0.0,0.0,10579.425,2184.8700000000003,50.0,0.0,5305.0
0.0,0.0,11252.327366295502,2554.45,50.0,155.07260000000224,5305.0
0.0,66.92,11417.925,2260.96,50.0,303.33709999999996,5305.0
0.0,597.5,15824.117578299649,1087.0,50.0,303.33709999999996,5305.0
0.0,1878.54,16277.55559518157,543.5,50.0,692.5966155819981,5305.0
0.0,2748.5,15248.3,260.88,50.0,999.723954418002,5305.0
0.0,3279.0800000000004,13950.920104628163,86.96000000000001,50.0,127.6520300000002,5305.0
0.0,3537.2,11417.925,43.480000000000004,50.0,0.0,5305.0
0.0,3527.64,11387.925,32.61,50.0,0.0,5305.0
0.0,3274.3,13674.675270451386,21.73999999999978,50.0,0.04999999999949978,5305.0
0.0,2772.3999999999996,15255.8,21.740000000000002,50.0,303.33709999999996,5305.0
0.0,2012.3799999999999,16963.907891088304,10.870000000000001,50.0,303.33709999999996,5305.0
975.2,1032.48,18475.0,21.740000000000002,250.0,345.31855499999983,5305.0
15.200000000000001,133.84,18475.0,0.0,250.0,470.58503999999994,5305.0
15.200000000000001,0.0,18475.0,0.0,250.0,499.45229500000005,5305.0
3.9330392440240303,0.0,18475.0,0.0,50.0,592.5430350000004,5305.0
0.0,0.0,18475.0,0.0,50.0,234.6076429246832,5305.0
0.0,0.0,17754.5,21.740000000000002,50.0,1011.3569670753161,5305.0
15.200000000000001,0.0,17122.60588,565.24,0.0,726.9461650000007,5305.0
0.0,0.0,16792.3,1641.37,0.0,0.0,5305.0
0.0,0.0,16719.69061492972,2326.18,0.0,0.0,5305.0
0.0,0.0,16792.3,2358.79,0.0,0.0,5305.0
0.0,0.0,16792.3,2195.7400000000002,0.0,0.0,5305.0
0.0,0.0,16792.3,1739.2,0.0,365.9096999999995,5305.0
0.0,0.0,16621.94394359315,1119.61,0.0,0.0,5305.0
