STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,7725.425,12207.78,54.88263500000001
0.0,0.0,7725.425,13406.58,0.0
0.0,0.0,7725.425,13446.54,0.0
0.0,0.0,7725.425,13146.84,0.0
0.0,0.0,7725.425,12947.04,0.0
0.0,0.0,7770.425,11968.02,70.36652700000002
0.0,78.624,12054.800197999999,10809.18,70.36652700000002
0.0,695.52,12456.376498,6113.879999999999,70.36652700000002
0.0,1436.4,12696.077333,2717.28,70.36652700000002
0.0,1953.5040000000001,12331.028756,4955.04,140.68305400000008
0.0,2292.192,12438.8542,4575.42,0.049999999999954525
0.0,2467.584,12525.426313,3236.76,70.36652700000002
0.0,2479.68,12486.0,2317.6800000000007,74.06946587545008
0.0,2340.576,12691.754176875449,1718.28,66.66358812454996
0.0,2044.2240000000002,12771.971238,1218.7799999999997,70.36652700000002
0.0,1575.504,12862.329483,679.32,70.36652700000002
0.0,946.5120000000001,12972.024903,119.88,70.36652700000002
0.0,257.04,13011.0,59.94,114.61021999999991
0.0,0.0,12946.228431,2037.9599999999998,26.122834000000125
0.0,0.0,12462.525257999998,6273.72,70.36652700000002
0.0,0.0,12258.041598,8431.56,70.36652700000002
0.0,0.0,12160.156527999998,9650.34,70.36652700000002
0.0,0.0,12144.719533,10149.84,70.36652700000002
0.0,0.0,12263.995508,9250.74,70.36652700000002
0.0,0.0,12438.402478,7692.3,70.36652700000002
0.0,0.0,12620.313423,5934.0599999999995,70.36652700000002
0.0,0.0,12700.233423,5134.86,70.36652700000002
0.0,0.0,12638.295423,5754.24,70.36652700000002
0.0,0.0,12436.497423,7772.22,70.36652700000002
0.0,0.0,12193.318277999999,9770.22,70.36652700000002
0.0,36.288000000000004,12015.077798,11248.74,70.36652700000002
0.0,486.8639999999996,12095.624097999998,9930.06,70.36652700000002
0.0,1121.904,12439.814933000001,5594.4,70.36652700000002
0.0,1654.1279999999997,12403.440356,4695.3,124.18305400000008
0.0,2032.1280000000002,11465.5806,11268.72,330.0
0.0,2331.504,8574.95557868637,15644.34,0.0
0.0,2358.7200000000003,7725.425,16843.14,0.0
0.0,2231.7119999999995,7095.350974180048,16923.06,0.0
0.0,1944.4319999999989,7725.425,16203.78,0.0
0.0,1484.7839999999999,9264.090461543678,14825.16,38.38263499999999
0.0,867.8880000000008,10180.675,13746.24,70.36652700000002
0.0,254.01600000000002,10173.175,14085.9,140.73305400000004
0.0,0.0,9813.175,15844.140000000001,0.0
0.0,0.0,10173.175,16623.36,70.36652700000002
