Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.4140972925292952e6,28738.79547070514,0.019918267715733164
IME,4.512019186e6,4.1693735882769357e6,342645.597723064,0.07594063402616569
JL,2.22756e6,1.9454504851672347e6,282109.5148327654,0.12664508019212295
LN,2.728290285e6,2.7252768205880146e6,3013.464411985362,0.0011045248478701972
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
