Region,Week1,Week2,Week3,Week4
HL,0.1967015370382982,0.1822763744395278,0.22825844526344816,0.1053154830717666
IME,0.31245483070213764,0.32995074958055953,0.2519704324811926,0.15393280553259858
JL,0.25034684395248685,0.48210265990239326,0.2727841268923253,0.1517050629713154
LN,0.0014095531781582818,0.0,0.01013258398988931,1.376760961595066e-16
SD,,,,
JB,,,,
