STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,5494.6375,1256.85,1095.6432895
0.0,0.0,4993.303645689998,1569.3999999999999,90.26644749999946
0.0,0.0,4854.4375,1848.7000000000003,0.0
0.0,0.0,4854.4375,2147.9500000000003,0.0
0.0,0.0,4854.4375,2507.05,0.0
0.0,0.0,4854.4375,2746.45,0.0
0.0,79.58,5486.3875,2786.35,871.1432894999998
0.0,408.2800000000002,5494.6375,2167.9,871.1432894999998
0.0,954.9599999999998,5494.6375,1635.8999999999999,871.1432894999998
0.0,1446.28,5494.6375,1975.05,871.1432894999998
0.0,1885.6999999999998,5494.6375,997.5,1164.4126100168442
0.0,2269.76,5494.6375,412.3,1130.0658999999996
0.0,2307.82,5494.6375,232.75000000000003,318.9513584831557
0.0,1975.6599999999999,5494.6375,212.80000000000018,871.1432894999998
0.0,1601.98,6510.41383538004,385.70000000000005,871.1432894999998
0.0,1255.98,7517.775,691.5999999999999,871.1432894999998
0.0,508.61999999999995,9241.0,1064.0,1794.0683161253537
520.0,65.74,9241.0,1615.95,3781.6238270700924
0.0,0.0,9241.0,2699.9,1303.1877253045545
0.0,0.0,9025.606954745072,4402.3,871.1432895
0.0,0.0,7499.2625,5020.75,871.1432895
0.0,0.0,7499.2625,5067.3,871.1432895
0.0,0.0,5963.370446192688,5020.75,871.1432895
0.0,0.0,5494.6375,4881.099999999999,871.1432895
0.0,0.0,5494.6375,4701.55,0.0
0.0,0.0,5494.6375,4488.75,0.0
0.0,0.0,5494.6375,4156.25,0.0
0.0,0.0,5494.6375,3963.3999999999996,0.0
0.0,0.0,5494.6375,3943.45,90.26644749999923
0.0,6.92,5494.6375,3724.0000000000005,871.1432894999998
0.0,425.58,7340.8875,3484.6000000000004,1006.6026050673983
0.0,1148.7199999999998,7374.1375,3351.6,1112.9465542071655
0.0,1802.6600000000003,7374.1375,2679.9500000000003,3150.5662646768296
0.0,2252.46,7374.1375,4468.8,656.130074048607
0.0,2522.34,7374.1375,5499.549999999999,171.75752849999844
0.0,2633.06,6718.794222990706,5020.75,0.0
0.0,2577.7,5617.319968393694,4395.650000000001,0.0
0.0,2349.3400000000006,7374.1375,3850.35,871.1432894999998
0.0,1954.8999999999999,7499.2625,3504.55,871.1432894999998
0.0,1339.02,7859.938771119093,3205.2999999999997,871.1432894999998
496.3619549444102,633.18,9241.0,3105.55,3723.9387900392703
0.0,83.03999999999996,9241.0,3291.75,2283.79778896073
0.0,0.0,7517.775,3584.3500000000004,814.0729873635198
0.0,0.0,7499.2625,4495.400000000001,713.7760776594891
0.0,0.0,7499.2625,4674.95,1066.4820434769904
0.0,0.0,7499.2625,4289.25,890.2420495000008
0.0,0.0,7374.1375,3896.8999999999996,871.1432895
