Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,696824.6909311273,219466.68506887264,0.23951626176701313
IME,2.95078159e6,2.4257017946968544e6,525079.7953031454,0.17794600491022636
JL,1.329975e6,965837.9726942821,364137.02730571793,0.27379238504913095
LN,2.2739587950000004e6,2.2617921367252036e6,12166.658274796791,0.005350430404257519
SD,0,0,,
JB,0,0,,
