Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,355735.57170829666,64502.66829170333,0.15349071586560836
IME,733216.9529999999,571712.5481299999,161504.40486999997,0.2202682360373629
JL,396810.0,306270.30370191386,90539.69629808614,0.2281688876240169
LN,410129.33499999996,410067.4426681819,61.892331818060484,0.00015090930234985624
SD,0,0,,
JB,0,0,,
