STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,9233.367499999998,5296.104,0.0,125.12094559999969
0.0,0.0,9233.367499999998,6342.2480000000005,0.0,0.0
0.0,0.0,9233.367499999998,6538.400000000001,0.0,0.0
0.0,0.0,9233.367499999998,4773.032,0.0,0.0
0.0,294.2359999999999,10023.13519285565,2190.364,0.0,290.0177364000001
1136.4623999388618,1350.024,10698.0675,228.844,0.0,522.4854728000004
602.691526366174,3063.5159999999996,10698.0675,130.768,0.0,1150.0
0.0,4327.0,10698.0675,555.764,0.0,290.0177364
0.0,5728.948,10413.1175,523.072,0.0,290.0177364
0.0,7771.292,9233.367499999998,392.30400000000003,0.0,276.44472607379566
0.0,10454.032,9233.367499999998,424.996,0.0,0.0
0.0,11180.968,9233.367499999998,523.072,0.0,0.0
0.0,9969.408,9233.367499999998,621.1479999999992,0.0,0.0
0.0,6992.432000000001,9233.367499999998,686.532,0.0,81.19395592620401
0.0,3825.068,11917.766633701352,555.764,0.0,290.0177364000001
0.0,2751.972,13233.806140238863,294.22799999999995,0.0,290.0177364000001
2650.6493002388606,2301.964,13624.0,163.46,0.0,290.0177364000001
2510.996750932337,1211.5600000000002,13624.0,32.692,0.0,710.9649704338316
2712.0968013661686,294.23600000000005,13624.0,0.0,0.0,0.0
3160.3321562,0.0,13624.0,0.0,0.0,449.05597516616876
1501.3988213661714,0.0,13624.0,163.46,0.0,1092.5
0.0,0.0,13347.464869966168,1046.144,0.0,290.0177364
0.0,0.0,10463.447235238862,2844.2039999999997,0.0,290.0177364
0.0,0.0,9233.367499999998,4707.647999999999,0.0,0.0
0.0,0.0,9233.367499999998,5230.72,0.0,0.0
0.0,0.0,9233.367499999998,4642.263999999999,0.0,0.0
0.0,0.0,9738.805748482448,3203.8160000000003,0.0,67.62094559999969
0.0,0.0,10413.1175,2942.2799999999997,0.0,290.0177364000001
0.0,138.464,10413.1175,3040.3559999999998,0.0,290.0177364000001
0.0,1142.328,11443.603457006164,1013.4519999999998,0.0,290.0177364000001
0.0,2613.508,11792.868858661013,294.22799999999995,0.0,870.0532092000001
0.0,3323.136,11431.347067861014,523.072,0.0,0.0
0.0,3115.44,12004.327417861014,849.9919999999997,0.0,0.0
0.0,3046.2079999999996,12451.369744606165,915.376,0.0,290.0177364000001
0.0,3098.132,13301.083306801187,784.6080000000001,0.0,611.965564204972
0.0,3115.44,13325.525,555.764,0.0,838.1231177950281
0.0,3236.596,12652.365477795034,294.22799999999995,0.0,0.0
0.0,3357.752,12958.819387795033,98.07600000000001,0.0,0.0
0.0,3219.288,13245.12217299503,32.692,0.0,0.0
0.0,2700.048,13451.08427460616,32.692,0.0,290.0177364000001
2813.6525782061603,1886.572,13624.0,0.0,0.0,579.9854728000004
2850.0,969.248,13624.0,0.0,0.0,531.8937830610103
2689.3474730610087,225.004,13624.0,0.0,0.0,0.0
2367.2267733220197,0.0,13624.0,0.0,0.0,1140.6416897389897
2379.2977366610094,0.0,13624.0,0.0,0.0,290.0177364
710.43036146101,0.0,13624.0,0.0,0.0,290.0177364
0.0,0.0,13192.286316728916,0.0,0.0,290.0177364
0.0,0.0,12027.4425,0.0,0.0,0.0
0.0,0.0,12027.4425,32.692,0.0,0.0
0.0,0.0,12042.036966455824,98.07600000000001,0.0,0.0
