Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,515235.49707984884,18197.06292015122,0.03411314622442848
IME,828402.06,788288.7189156282,40113.3410843719,0.048422551103231085
JL,496380.0,340069.99608709343,156310.00391290657,0.31489988297857807
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
