STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,3025.375,1343.3000000000002,0.0
0.0,0.0,3025.375,944.3,0.0
0.0,0.0,3025.375,605.15,0.0
0.0,0.0,3025.375,412.3,0.0
0.0,0.0,3025.375,292.59999999999997,314.76644750000014
0.0,10.38,3058.625,239.39999999999998,871.1432894999998
0.0,173.0,4904.875,279.3,871.1432894999998
0.0,411.74000000000007,5030.0,352.45,871.1432894999998
0.0,605.5,5030.0,166.25,871.1432894999998
0.0,688.5400000000001,5030.0,166.25,1082.3183159800903
0.0,612.4199999999998,5030.0,252.7,3435.8962615724427
0.0,525.92,5030.0,212.80000000000007,892.9530050068968
0.0,480.94000000000005,5030.0,119.70000000000005,0.0
0.0,377.14,5030.0,59.849999999999994,0.0
0.0,283.72,5030.0,66.5,177.58873526457137
0.0,173.0,5030.0,79.8,1119.8013190229892
0.0,72.66000000000001,5030.0,99.75000000000001,3628.392815
0.0,6.92,5030.0,146.29999999999998,1768.78915365301
0.0,0.0,5030.0,445.55,871.1432895
0.0,0.0,5030.0,1416.45,871.1432895
0.0,0.0,5030.0,1995.0,842.6192945
0.0,0.0,5030.0,1921.85,899.6672845
0.0,0.0,4904.875,1562.75,871.1432895
0.0,0.0,3058.625,1117.2,871.1432895
0.0,0.0,3025.375,691.6,0.0
0.0,0.0,3025.375,319.2,0.0
0.0,0.0,3025.375,86.45,0.0
0.0,0.0,3025.375,13.3,0.0
0.0,0.0,3025.375,0.0,90.26644749999923
0.0,10.38,4318.611075649602,0.0,871.1432894999998
0.0,304.47999999999996,4904.875,0.0,2486.885013080465
0.0,868.46,4904.875,6.649999999999977,1630.9791108309018
0.0,1581.22,4904.875,0.0,1412.2125031194778
0.0,2034.4799999999998,4904.875,0.0,680.5810859733756
0.0,2179.8,4904.875,0.0,989.049756876431
0.0,2238.62,4904.875,0.0,0.0
0.0,2048.3199999999997,3058.625,0.0,0.0
0.0,1864.94,4904.875,0.0,0.0
0.0,1695.3999999999999,4904.875,6.65,640.5821356193483
0.0,1300.96,4904.875,126.34999999999991,1485.9254586727948
0.0,698.9200000000001,4904.875,432.25,3088.0718632592448
0.0,138.4,4904.875,857.85,2304.882546567961
0.0,0.0,4904.875,1376.55,511.72432669087175
0.0,0.0,4904.875,1988.35,1075.769931737912
0.0,0.0,4904.875,2054.85,482.1955012468975
0.0,0.0,4904.875,1609.3,1414.883398324319
0.0,0.0,4878.303675223546,1077.3,871.1432895
0.0,0.0,3096.647399088155,658.35,871.1432895
0.0,0.0,3025.375,379.05,871.1432895
0.0,0.0,3025.375,226.10000000000002,871.1432895
0.0,0.0,3025.375,159.6,871.1432895
0.0,0.0,3025.375,126.35,0.0
0.0,0.0,3025.375,99.75,0.0
0.0,17.299999999999997,3025.375,66.5,0.0
0.0,449.8,3025.375,33.25,2350.803063
0.0,1131.42,3025.375,13.299999999999955,2004.9133845000006
0.0,1667.72,3025.375,0.0,871.1432895
0.0,1920.3000000000002,3025.375,0.0,0.0
0.0,1965.2799999999997,3025.375,0.0,1742.286579
0.0,1840.72,3025.375,13.3,0.0
0.0,1840.72,3025.375,39.9,0.0
0.0,1646.96,3025.375,66.5,0.0
0.0,1211.0,3025.375,79.79999999999995,0.0
0.0,698.9200000000001,3025.375,133.0,90.26644749999923
0.0,287.18,3488.9940949305255,445.55,871.1432894999998
0.0,44.98,5030.0,1290.1000000000001,871.1432894999998
0.0,0.0,5030.0,2214.4500000000003,871.1432894999998
0.0,0.0,5030.0,2879.45,1906.642676686513
0.0,0.0,5030.0,3125.5,2893.2762838412386
0.0,0.0,5030.0,3644.2000000000003,2078.960907972248
0.0,0.0,4871.625,4362.400000000001,871.1432895
0.0,0.0,3025.375,4462.150000000001,213.9010319690575
0.0,0.0,3025.375,3404.8,484.65120000000024
0.0,0.0,3025.375,2679.9500000000003,1071.8356000000003
0.0,0.0,3025.375,2786.35,866.7861827796709
0.0,0.0,3025.375,2972.55,117.52434324381
0.0,0.0,3025.375,3019.1,0.0
0.0,17.3,3025.375,2786.35,420.81773476356557
0.0,432.5,3025.375,2573.55,1270.466802243895
0.0,1082.98,3025.375,2906.05,0.0
0.0,1598.52,3025.375,2387.35,0.0
0.0,1954.9,3025.375,1469.65,871.1432894999998
0.0,2290.52,3025.375,751.4500000000003,2613.4298684999994
0.0,1844.18,3025.375,312.55,0.0
0.0,1031.08,3025.375,133.0,0.0
0.0,529.38,3025.375,259.35,871.1432894999998
0.0,678.1600000000001,3058.625,924.3500000000001,871.1432894999998
0.0,567.44,4904.875,1562.75,871.1432894999998
