Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.1983060846851976e6,248670.90731480252,0.17185546742598276
IME,3.910038782e6,2.7489277209634576e6,1.1611110610365425e6,0.2969564052361214
JL,3.68535e6,2.666586988634425e6,1.018763011365575e6,0.27643589112718603
LN,2.301668415e6,2.301451870875638e6,216.54412436205894,9.408137286450053e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
