Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,440957.2085998909,62463.27940010908,0.12407774591825728
IME,810290.358,560240.7258335892,250049.6321664108,0.3085926294169365
JL,525765.0,350305.05251190794,175459.94748809206,0.3337231414949494
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
