Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.9170333044259476e6,2156.0725740523776,0.0011234287766966823
JL,2.58477e6,1.7657705282124586e6,818999.4717875414,0.31685584086303287
LN,2.33782123e6,2.3354058754555434e6,2415.3545444566407,0.0010331647747320015
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
