Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,678351.11400144,237940.26199855993,0.25967750895710706
IME,2.95078159e6,2.41662648526184e6,534155.10473816,0.1810215661329784
JL,1.329975e6,890977.9593978049,438997.0406021951,0.3300791673544203
LN,2.2739587950000004e6,2.2595696897126795e6,14389.105287320912,0.006327777494895596
SD,0,0,,
JB,0,0,,
