Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,323259.9155385586,96978.32446144137,0.23076987106514002
IME,733216.9529999999,544441.1533405127,188775.7996594872,0.2574624043908151
JL,396810.0,297894.0493924809,98915.95060751907,0.24927786751220754
LN,410129.33499999996,401883.5015024728,8245.833497527172,0.020105446730668927
SD,0,0,,
JB,0,0,,
