Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,580268.008,532997.9613778449,47270.04662215512,0.0814624379949534
IME,865853.3759999999,737267.1053303033,128586.27066969662,0.14850813571199453
JL,495480.0,424288.66629156464,71191.33370843536,0.14368154861636262
LN,422786.98000000004,422786.98,5.820766091346741e-11,1.376760961595066e-16
SD,0,0,,
JB,0,0,,
