STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5345.817499999999,2157.5864948004805,29.0,-5.866240826435387e-11
0.0,0.0,5345.817499999999,2079.132894800479,29.0,-5.877609510207549e-11
0.0,0.0,5345.817499999999,2079.132894800479,29.0,-5.866240826435387e-11
0.0,0.0,5345.817499999999,2079.132894800479,29.0,-5.866240826435387e-11
0.0,0.0,5345.817499999999,2065.490678800421,29.0,329.1063159999999
0.0,42.0,6083.354145478526,2271.2000000000003,29.0,329.1063159999999
0.0,462.0000000000001,8304.479145478526,567.8000000000001,29.0,644.1288110982989
0.0,1033.2,8309.4425,75.14999999999999,29.0,94.74408176185932
0.0,1491.0,8309.4425,125.25,29.0,296.56742176186106
0.0,1638.0,8534.317500000001,275.55,29.0,280.98494937798057
0.0,1465.8,8756.692500000001,509.34999999999997,115.29223580042026,489.3961991995799
0.0,1218.0,8756.692500000001,701.4000000000001,81.0,537.8410400000001
0.0,915.6,8737.537924800421,768.1999999999999,29.0,0.0
0.0,684.5999999999999,8756.692500000001,709.75,145.0,289.18802480041984
0.0,499.79999999999995,8756.692500000001,634.6000000000001,145.0,557.2620549999998
0.0,361.2,8756.692500000001,676.3499999999999,145.0,591.9696550000002
0.0,180.5999999999999,9624.0675,1252.5,73.39962500000001,873.5372380000001
0.0,21.0,8950.656935761861,2154.3,29.0,329.106316
0.0,0.0,6923.552235761861,3365.05,29.0,329.106316
0.0,0.0,6812.370363600218,3815.9500000000003,29.0,329.106316
0.0,0.0,6562.6925,3340.0,29.0,329.106316
0.0,0.0,6211.662505761861,2897.45,29.0,329.106316
0.0,0.0,5827.6925,2538.4,29.0,278.5141193779798
0.0,0.0,5827.6925,1601.7542893779794,29.0,0.0
0.0,0.0,5827.6925,1728.7539521291496,29.0,0.0
0.0,0.0,5827.6925,1648.8096521292168,29.0,-6.815525921410881e-11
0.0,0.0,5827.6925,1486.3,29.0,162.50965212914957
0.0,0.0,6053.545836129149,1093.8500000000001,29.0,329.1063159999999
0.0,0.0,6389.25583612915,1077.15,29.0,329.1063159999999
0.0,21.0,7262.495427052271,1068.8,29.0,329.1063159999999
0.0,201.6,7941.1624286409215,517.7,29.0,1090.0
0.0,466.20000000000005,8791.317500000001,250.5,29.0,70.14462864091928
0.0,772.8,8509.306115773827,409.15000000000003,29.0,293.8176128670914
0.0,1239.0,8173.5675,718.0999999999999,29.0,339.9107430522697
0.0,1566.6,7923.3175,918.5,29.0,704.5723430522692
0.0,2230.2,7328.4425,1427.8500000000001,29.0,170.38832212915065
0.0,2087.4,6562.6925,1753.5,29.0,0.0
0.0,1314.6,7688.4425,1185.6999999999998,29.0,133.27242212914996
0.0,915.5999999999999,8791.317500000001,542.75,29.0,159.85077212914973
0.0,819.0,8995.728427052274,192.04999999999998,29.0,329.1063159999999
0.0,445.2,10073.9675,108.55,145.0,1024.307043052272
0.0,88.19999999999999,10120.662689693192,208.75,145.0,669.355588947728
0.0,0.0,9516.868741853752,626.25,29.0,0.0
0.0,0.0,9041.654542873348,993.65,29.0,658.212632
0.0,0.0,8828.78707528184,1077.15,29.0,308.3713033590809
0.0,0.0,8034.442500000001,809.95,29.0,349.8413286409191
0.0,0.0,7526.442500000001,668.0,29.0,329.106316
0.0,0.0,6806.442500000001,542.75,29.0,132.69902305227072
0.0,0.0,7135.331758553031,434.2,29.0,43.89183782215798
0.0,0.0,7158.942500000001,342.35,29.0,31.94729637519015
0.0,0.0,7158.942500000001,242.15,29.0,132.14729637519088
0.0,0.0,7063.4436700000015,200.4,29.0,269.39612637518985
0.0,0.0,7331.6630803751905,192.04999999999998,29.0,329.1063159999999
0.0,42.0,7901.817500000001,125.25,29.0,668.6677907958697
0.0,621.6,8163.183895133958,8.35,29.0,1024.9948412041304
0.0,1432.2,7932.415372338091,0.0,29.0,280.9752639999997
0.0,2171.4,8026.942500000001,8.35,29.0,0.0
0.0,2688.0,8026.942500000001,25.05,29.0,0.0
0.0,2759.4,8343.230750795869,83.5,29.0,0.0
0.0,2070.6,7890.550956375191,175.3499999999999,29.0,1090.0
0.0,1906.8,7776.692500000001,233.8,29.0,306.4737741855897
0.0,2150.4,7651.567500000001,225.45,29.0,0.0
0.0,1873.2,8106.199999183043,175.35000000000014,29.0,0.0
0.0,1146.6000000000001,8217.33870515832,83.5,29.0,249.05780581441024
0.0,483.0,10031.067500000001,33.4,145.0,466.6687109727304
0.0,63.0,10185.15,25.05,145.0,887.0145763380906
0.0,0.0,9945.317500000001,8.35,145.0,360.7651763380936
0.0,0.0,10018.035975987008,8.35,145.0,637.4268003510855
0.0,0.0,9890.283360338097,66.8,29.0,329.106316
0.0,0.0,8305.775920338088,626.25,29.0,329.106316
0.0,0.0,6373.8175,2079.15,29.0,321.8877307958712
0.0,0.0,6373.8175,1164.9551507959343,29.0,-6.431832844100427e-11
0.0,0.0,6373.8175,1233.6805320150145,29.0,-6.340883373923134e-11
0.0,0.0,6373.8175,1147.120932015014,29.0,-6.340883373923134e-11
0.0,0.0,6373.8175,1147.120932015014,29.0,-6.340883373923134e-11
0.0,0.0,6373.8175,1147.120932015014,29.0,-6.340883373923134e-11
0.0,0.0,6507.8778160149495,1018.6999999999999,29.0,329.1063159999999
0.0,29.400000000000002,7444.827239568041,976.95,29.0,329.1063159999999
0.0,537.6,7541.59426258054,734.8000000000001,29.0,1090.0
0.0,1360.8,7242.798015039057,459.25,29.0,85.21708185141927
0.0,2037.0,7233.9425,567.8000000000001,29.0,308.8134625805408
0.0,2503.2,7210.17393556804,943.5500000000001,29.0,0.0
0.0,2759.4,7233.9425,1169.0,29.0,161.50103556803992
0.0,2209.2000000000003,7615.141232029899,1160.65,29.0,379.4039999850502
0.0,1192.8000000000002,7924.5675,960.25,29.0,278.8086320149498
0.0,810.6,8417.192500000001,860.0500000000001,29.0,409.83673201494935
0.0,483.0,8793.1666720299,1068.8,29.0,248.37589998505052
0.0,210.0,8967.63561956804,1010.3499999999999,29.0,329.1063159999999
0.0,88.2,9816.817500000001,985.3,39.358435568043205,1090.0
0.0,8.4,9599.5675,1219.1,29.0,589.667302580543
0.0,0.0,9023.152443741626,1210.75,29.0,305.99455883891653
0.0,0.0,9016.192500000001,1519.7,29.0,366.2134025805407
0.0,0.0,8633.401286580538,1427.8500000000001,29.0,329.106316
0.0,0.0,7995.43934658054,1002.0,29.0,329.106316
0.0,0.0,7699.83626531354,551.1,29.0,245.21893025449867
0.0,0.0,6562.6925,250.5,29.0,412.9937017455013
0.0,0.0,6562.6925,183.7,29.0,269.85385746614736
0.0,0.0,6562.6925,225.45,29.0,15.586165067703519
0.0,0.0,6562.6925,359.04999999999995,29.0,0.0
0.0,0.0,6404.614757466151,526.05,29.0,0.0
0.0,0.0,6562.6925,375.75,29.0,324.6415574661488
0.0,33.599999999999994,7540.15276106137,200.4,29.0,329.1063159999999
0.0,567.0,7445.164644167739,91.85,29.0,1090.0
0.0,1432.2,6746.450312167739,233.79999999999995,29.0,603.6626320000003
0.0,2209.2000000000003,6562.6925,542.75,29.0,329.106316
0.0,2751.0,6562.6925,793.25,29.0,217.38676706137142
0.0,2961.0,6555.1925,1127.25,29.0,344.1829670613696
0.0,3028.2,6084.923493588892,1536.3999999999996,29.0,425.74921387725897
0.0,2650.8880279269624,5827.6925,2237.8,29.0,0.0
0.0,1998.1237279268503,5827.6925,3031.0499999999997,29.0,0.0
0.0,2364.6,5827.6925,2787.2155279268495,29.0,0.0
0.0,1663.2,6287.468967232032,2672.0,29.0,280.9752639999998
0.0,814.8000000000001,8677.038199232034,2221.1,29.0,658.1626320000001
0.0,109.19999999999982,8658.692500000001,2463.25,29.0,567.3308543190628
0.0,0.0,8387.99945431906,2538.4,29.0,0.0
0.0,0.0,8658.692500000001,2254.5,29.0,373.4478543190605
0.0,0.0,8659.719289319064,1427.8500000000001,29.0,690.103265
0.0,0.0,8578.648863957182,392.45,29.0,721.0432903618766
0.0,0.0,8520.382915232029,16.7,29.0,329.106316
0.0,0.0,7253.925565232028,0.0,29.0,329.106316
0.0,0.0,6642.367431318329,91.85,29.0,329.106316
0.0,0.0,6213.1925,718.0999999999999,29.0,280.9752639999997
0.0,0.0,6213.1925,770.1037473183292,29.0,0.0
0.0,0.0,6213.1925,772.4664029802161,29.0,0.0
0.0,0.0,6213.1925,1089.3116473183304,29.0,0.0
0.0,0.0,6643.0657656924795,1394.45,29.0,329.1063159999999
0.0,58.800000000000004,7565.9425,885.1,29.0,980.3383041657587
0.0,201.6,7573.4425,676.35,29.0,541.7964441657593
0.0,688.8,8043.1925,409.15000000000003,29.0,259.153244165759
0.0,1318.8,7748.338520189755,283.90000000000003,29.0,570.5872715027231
0.0,2461.2,7028.35079440852,793.25,29.0,281.5447972839613
0.0,2797.2000000000003,7573.8175,392.4499999999998,29.0,0.0
0.0,2633.4,7323.5675,50.1,29.0,20.17378731833034
0.0,2352.0,7581.3175,8.35,29.0,221.70138731832992
0.0,1923.6000000000001,7956.6925,16.7,29.0,95.6412323868974
0.0,1276.8,8456.817500000001,83.5,29.0,320.1266916924808
0.0,365.4,10254.908775021122,459.25,145.0,1090.0
0.0,50.4,10009.567500000001,1035.4,50.360592317441615,603.6626320000003
0.0,0.0,9594.442500000001,1194.05,29.0,86.87742431743983
0.0,0.0,9567.60041663488,1085.5,29.0,571.3352076825602
0.0,0.0,9375.100408317441,1027.05,29.0,329.106316
0.0,0.0,8611.606927338562,776.55,29.0,290.03822697888074
0.0,0.0,7866.3175,642.95,29.0,368.17440502111924
0.0,0.0,6743.331549021121,559.45,29.0,329.106316
0.0,0.0,7059.341890185047,292.25,29.0,288.18516654330176
0.0,0.0,7365.8175,183.7,29.0,13.072556728348133
0.0,0.0,7362.190056728349,200.4,29.0,0.0
0.0,0.0,7345.4900567283485,217.1,29.0,0.0
0.0,0.0,7365.8175,200.4,29.0,308.8238567283497
0.0,16.8,8071.92465715559,200.4,29.0,511.2130143790831
0.0,302.4,8601.692500000001,267.19999999999993,29.0,793.747400136666
0.0,1104.6000000000001,7490.9425,317.29999999999995,29.0,717.808533484251
0.0,2289.0,7206.69813748425,526.05,29.0,329.106316
0.0,2809.8,6742.285259544831,976.9499999999998,29.0,329.106316
0.0,3137.4,7358.273969945097,676.35,29.0,196.60258466534822
