STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,13546.725,6011.110000000001,50.0,0.0,5305.0
0.0,0.0,13546.725,6326.339999999999,50.0,0.0,5305.0
0.0,0.0,13546.725,5576.31,50.0,0.0,5305.0
0.0,0.0,13546.725,4445.83,50.0,0.0,5305.0
0.0,0.0,13546.725,3445.79,50.0,0.0,5305.0
0.0,19.11999999999989,13576.725,2695.7599999999998,50.0,-1.3642420526593924e-12,5305.0
0.0,497.12,16747.5003482104,1000.0399999999998,50.0,87.72890000000189,5305.0
0.0,1395.76,18854.6,65.22,50.0,250.3826999999999,5305.0
0.0,2222.7000000000003,18951.1,10.870000000000001,50.0,250.3826999999999,5305.0
0.0,2848.8799999999997,18951.1,21.73999999999978,50.0,250.3826999999999,5305.0
0.0,3255.1800000000003,18951.1,32.61,50.0,500.7154000000003,5305.0
0.0,3441.6,18951.1,43.480000000000004,50.0,250.4326999999994,5305.0
0.0,3408.14,18854.6,43.480000000000004,50.0,0.0,5305.0
0.0,3107.0,18951.1,21.740000000000002,50.0,250.3826999999999,5305.0
0.0,2547.7400000000002,18951.1,10.86999999999989,50.0,250.3826999999999,5305.0
0.0,1993.26,19913.3,0.0,50.0,250.3826999999999,5305.0
15.200000000000001,1132.86,21674.0,0.0,170.0,250.3826999999999,5305.0
15.200000000000001,277.24,21625.75,10.870000000000001,169.58018373726225,435.42125253606605,5305.0
15.200000000000001,0.0,21433.0,43.480000000000004,170.0,315.67684746393434,5305.0
0.0,0.0,21433.0,43.480000000000004,50.0,591.8046313388882,5305.0
0.0,0.0,21433.0,32.61,50.0,390.84954366111197,5305.0
0.0,0.0,20336.41814,43.480000000000004,50.0,1275.6112249999999,5305.0
0.0,0.0,18610.625,21.740000000000002,50.0,250.3827,5305.0
0.0,0.0,17659.675,10.870000000000001,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,0.0,5305.0
0.0,0.0,17659.675,0.0,50.0,259.55904656960365,5305.0
0.0,109.94,18191.47625747957,21.740000000000002,50.0,236.38525343039578,5305.0
0.0,296.36,17974.275,10.870000000000001,50.0,250.3826999999999,5305.0
0.0,501.9,17974.275,0.0,50.0,250.3827000000001,5305.0
0.0,750.46,17659.675,0.0,50.0,722.3995090388337,5305.0
0.0,1085.06,17659.675,0.0,50.0,485.2891977673444,5305.0
0.0,1558.28,17659.675,0.0,50.0,0.0,5305.0
0.0,1926.3400000000001,17659.675,0.0,50.0,0.0,5305.0
0.0,1414.8799999999999,17659.675,10.86999999999989,50.0,0.0,5305.0
0.0,1505.7,17659.675,10.870000000000001,50.0,44.2747931938211,5305.0
0.0,1481.8,18621.875,32.61,50.0,250.3826999999999,5305.0
0.0,889.08,19825.0,86.96000000000001,50.0,250.3826999999999,5305.0
0.0,272.46000000000004,19825.0,282.62,50.0,498.93757499999947,5305.0
0.0,0.0,19825.0,804.38,50.0,549.4072849999998,5305.0
0.0,0.0,19825.0,1228.31,50.0,203.72888500000045,5305.0
0.0,0.0,19825.0,1489.19,50.0,0.0,5305.0
0.0,0.0,18621.875,1597.8899999999999,50.0,1584.0784199999998,5305.0
0.0,0.0,18600.890447328515,1587.02,50.0,337.15163267148705,5305.0
0.0,0.0,17146.175,1597.8899999999999,50.0,96.06060232851269,5305.0
0.0,0.0,16824.425,1587.02,50.0,0.0,5305.0
0.0,0.0,16824.425,1445.71,50.0,0.0,5305.0
0.0,0.0,16824.425,1076.13,50.0,0.0,5305.0
0.0,0.0,16824.425,608.72,50.0,0.0,5305.0
0.0,0.0,16792.3,260.88,50.0,0.0,5305.0
0.0,14.34,16876.684129969653,108.7,50.0,859.5423512515326,5305.0
0.0,444.54,16792.3,32.61,50.0,205.11804684270737,5305.0
0.0,1247.5800000000002,16828.05,0.0,50.0,979.999698332078,5305.0
0.0,2088.86,16863.8,0.0,50.0,0.0,5305.0
0.0,2748.5,16792.3,10.870000000000001,50.0,0.0,5305.0
0.0,3173.92,16863.8,10.86999999999989,50.0,988.7109035736817,5305.0
0.0,3412.92,16792.3,10.870000000000001,50.0,0.0,5305.0
0.0,3374.68,16792.3,0.0,50.0,0.0,5305.0
0.0,3116.56,16792.3,0.0,50.0,0.0,5305.0
0.0,2638.5600000000004,16792.3,0.0,50.0,0.0,5305.0
0.0,1945.4599999999998,17743.25,0.0,50.0,303.33709999999996,5305.0
0.0,1104.18,18370.65947,0.0,50.0,606.6242000000007,5305.0
0.0,320.26,18037.797391773427,10.870000000000001,50.0,1051.318488226572,5305.0
0.0,0.0,17791.5,10.870000000000001,50.0,462.6968474861565,5305.0
0.0,0.0,17743.25,21.740000000000002,50.0,453.4666692872704,5305.0
0.0,0.0,17743.25,21.740000000000002,50.0,104.39338500000082,5305.0
0.0,0.0,17743.25,21.740000000000002,50.0,51.53430999999955,5305.0
0.0,0.0,17148.779334702747,10.870000000000001,50.0,0.0,5305.0
0.0,0.0,17084.70811366259,21.740000000000002,50.0,0.0,5305.0
0.0,0.0,17743.25,21.740000000000002,50.0,0.0,5305.0
0.0,0.0,17743.25,21.740000000000002,50.0,740.1554488617021,5305.0
0.0,0.0,17743.25,10.870000000000001,50.0,0.0,5305.0
0.0,0.0,17743.25,0.0,50.0,473.19295113829776,5305.0
0.0,0.0,17754.5,0.0,50.0,0.0,5305.0
0.0,9.56,18475.0,0.0,50.0,303.33709999999996,5305.0
0.0,406.3,18475.0,10.870000000000001,50.0,441.8436755893913,5305.0
0.0,1180.66,18475.0,0.0,50.0,465.30342118875024,5305.0
0.0,1945.4599999999998,18475.0,119.56999999999994,50.0,287.18783822185924,5305.0
