STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,13337.885,8711.28,0.0
0.0,0.0,13188.91111118777,9230.76,0.0
0.0,0.0,12876.709887603058,9430.56,0.0
0.0,0.0,13304.81,9490.5,0.0
0.0,0.0,14960.837178510941,9510.48,34.33089500000017
0.0,0.0,16323.635,8991.0,66.25617899999997
0.0,205.6319999999996,16336.135,6753.240000000001,66.25617899999997
0.0,801.36,16939.385000000002,2237.76,66.25617899999997
0.0,1397.088,17236.10074953262,679.3199999999999,66.25617899999997
0.0,1865.808,17276.875,459.53999999999996,66.25617899999997
0.0,2183.328,17156.875,179.82,198.76853699999995
0.0,2337.552,17289.71767887163,99.9,0.0
0.0,2361.744,16939.385000000002,79.92,0.0
0.0,2234.736,17181.0,39.96,66.25617899999997
0.0,1968.624,18339.0,0.0,66.25617899999997
0.0,1518.048,18699.0,0.0,66.25617899999997
0.0,925.3439999999999,18733.0,0.0,104.59614999999997
73.06246300000005,387.072,18733.0,0.0,94.12238700000003
219.06482999999997,27.216,18733.0,39.96,0.049999999999954525
98.80821599999999,0.0,18733.0,439.56,66.25617899999997
8.599002000000025,0.0,18733.0,799.2,132.462358
0.0,0.0,18733.0,859.14,160.46291499999973
0.0,0.0,18626.48356,759.24,219.29326400000028
0.0,0.0,18099.0,379.62,22.464356634977776
0.0,0.0,17658.5,79.92,61.62271736502217
0.0,0.0,17591.002901799297,59.94,0.0
0.0,0.0,17573.948080347436,59.94,0.0
0.0,0.0,17698.25,19.98,0.0
0.0,0.0,17974.670330926157,0.0,0.0
0.0,0.0,18699.0,19.98,66.25617899999997
0.0,130.03199999999998,18706.5,59.94,66.25617899999997
0.0,489.88800000000003,18706.5,39.960000000000036,132.462358
0.0,1173.3120000000001,18706.5,219.78,66.25617899999997
0.0,1762.992,18703.375235,639.3599999999999,0.049999999999954525
0.0,2104.7039999999997,18399.138582208405,699.3000000000001,224.64329779159385
0.0,2258.928,18339.0,539.46,0.0
0.0,2237.7599999999998,17978.2474747022,359.6399999999999,0.0
0.0,2147.04,18339.0,199.8,40.3814182084061
0.0,1917.2160000000001,18682.224906,99.9,66.25617899999997
0.0,1560.384,18712.649426,39.96,66.25617899999997
23.937781000000243,1019.0880000000001,18733.0,39.95999999999992,66.25617899999997
10.8302919999998,417.31200000000007,18733.0,199.8,132.462358
7.048050999999845,21.168,18733.0,1498.5,66.25617899999997
0.0,0.0,18663.41147,2777.2200000000003,0.049999999999954525
0.0,0.0,18631.340281,2557.44,66.25617899999997
0.0,0.0,18706.829862,1398.6000000000001,132.462358
0.0,0.0,18706.5,319.68,277.81355499999984
0.0,0.0,18699.0,0.0,101.94262400000017
0.0,0.0,18339.0,0.0,0.0
0.0,0.0,18339.0,0.0,0.0
0.0,0.0,18339.0,199.8,34.413691000000014
0.0,0.0,18339.0,719.28,0.0
0.0,0.0,18339.0,1098.9,3.968943999999965
0.0,0.0,18699.0,1038.96,70.36652700000002
0.0,196.56000000000006,18706.5,699.3000000000001,70.36652700000002
0.0,783.2159999999999,18706.5,59.94,227.12131499999998
0.0,1357.776,18706.5,0.0,0.0
0.0,1811.376,18706.5,59.94,54.294793000000084
0.0,2098.656,18421.951506999998,239.76,281.51610800000003
0.0,2237.7599999999998,18339.0,299.6999999999998,0.0
0.0,2216.5919999999996,17571.6243566184,239.76,0.0
0.0,1941.4080000000001,18339.0,199.8,0.0
0.0,1575.5040000000001,18436.97314245844,199.79999999999995,0.0
0.0,1088.6399999999999,18733.0,259.74,70.36652700000002
0.0,771.12,18733.0,379.62,112.54667499999994
7.250384000000122,320.544,18733.0,979.0199999999999,98.50290600000017
0.0,21.168,18535.016238,3796.2,70.36652700000002
0.0,0.0,18328.625,6393.6,3.612924999999109
0.0,0.0,18184.569233,7312.68,66.80360200000086
0.0,0.0,18192.379081,7132.86,100.42210400000045
0.0,0.0,18170.625,6213.78,40.31094999999959
0.0,0.0,15860.26,5014.98,140.68305400000008
0.0,0.0,12881.18404,3936.06,0.049999999999954525
