Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,729331.8959439326,42035.844056067406,0.054495206211329764
IME,2.192016806e6,1.927331904089122e6,264684.9019108778,0.1207494856729113
JL,1.22796e6,1.067413761145854e6,160546.2388541461,0.13074223822774853
LN,1.7899671050000002e6,1.7844670985126249e6,5500.006487375358,0.00307268578959464
SD,0,0,,
JB,0,0,,
