Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.9191893770000003e6,-2.3283064365386963e-10,-1.2131718028672146e-16
JL,2.58477e6,2.4956372916978006e6,89132.70830219926,0.03448380641302679
LN,2.33782123e6,2.3378212299999995e6,2.9103830456733704e-10,1.2449125742918206e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
