STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,0.0,26592.95,0.0,0.0,3141.472848002226
0.0,0.0,0.0,28641.915,0.0,0.0,5129.7903754399995
0.0,0.0,0.0,29165.055,0.0,0.0,5359.560702659997
0.0,0.0,0.0,27682.825,0.0,1060.9896908800001,4689.041434499999
0.0,0.0,0.0,34614.43,0.0,0.0,3127.5
0.0,185.46,0.0,29470.22,0.0,0.0,3127.5
0.0,1360.04,0.0,22669.4,0.0,674.5242271999998,9192.219126145697
0.0,2611.895,0.0,22102.665,0.0,0.0,10425.0
0.0,3121.9100000000003,0.0,29077.865,0.0,0.0,3127.5
0.0,4018.300000000003,0.0,30734.475,0.0,0.0,4460.862020619995
0.0,5378.339999999999,0.0,31170.425,0.0,0.0,6419.739307975203
0.0,5486.525,0.0,27770.015,0.0,0.0,7780.486816753464
0.0,5579.255,0.0,22495.02,0.0,0.0,5911.021362779996
0.0,6212.91,0.0,16784.075,0.0,0.0,10425.0
2338.0820072800043,5316.519999999999,2605.0,12206.6,0.0,242.2474227199998,10425.0
3325.0,4281.035000000002,4894.125,10026.85,0.0,558.0203297456728,10425.0
3682.0719829951295,3585.5600000000004,6120.0,8849.785,0.0,805.9726172591925,10425.0
3325.0,2210.0650000000005,5612.448489099192,9590.9,0.0,1110.699321155135,10425.0
800.4377204428181,710.93,5117.686598051506,14473.54,0.0,190.02938175999972,10425.0
0.0,0.0,4156.975,20751.219999999998,0.0,0.0,10425.0
0.0,0.0,4156.975,22407.83,0.0,0.0,10425.0
0.0,0.0,4156.975,21666.715,0.0,0.0,10425.0
0.0,0.0,4156.975,20882.004999999997,0.0,0.0,10425.0
0.0,0.0,4156.975,19094.61,0.0,0.0,10425.0
0.0,0.0,4156.975,15432.63,0.0,0.0,10425.0
0.0,0.0,6644.340340508648,11247.51,0.0,0.0,10425.0
0.0,0.0,7790.919195068645,8806.19,0.0,484.44484544000034,10425.0
0.0,0.0,8928.595658297298,7934.29,0.0,218.66838221135026,10425.0
0.0,15.454999999999927,9369.75,7672.719999999999,0.0,23.62904050864927,10425.0
2045.113955068648,726.385,9970.0,4969.83,0.0,484.44484544000034,10425.0
6894.2923705086505,2009.15,9970.0,1046.2800000000002,0.0,0.04999999999949978,10425.0
5086.729651096219,3786.475,9767.292691252427,87.19,0.0,726.6922681600006,10425.0
