STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
148.07320437280896,0.0,20958.1,1264.255,0.0,521.75497976,10425.0
348.33781462712886,0.0,20733.225,566.735,0.0,429.75497975999997,10425.0
0.0,0.0,20733.225,392.35499999999996,0.0,429.75497975999997,10425.0
0.0,0.0,20733.225,392.35499999999996,0.0,429.75497975999997,10425.0
0.0,15.455,20733.225,566.735,0.0,0.0,10425.0
0.0,834.5699999999999,20733.225,610.3300000000002,0.0,776.4642910749931,10425.0
833.5889810000622,2349.16,20733.225,217.975,0.0,512.800648205007,10425.0
0.0,4481.95,18294.097570710663,1438.635,0.0,429.75497975999997,10425.0
0.0,6722.925,15699.150000000001,3313.2200000000003,0.0,429.75497975999997,10425.0
0.0,8592.98,15666.730775110591,3836.3599999999997,0.0,429.75497975999997,10425.0
0.0,9736.65,15318.703310710673,3879.955,0.0,429.75497975999997,10425.0
0.0,9983.93,15227.25,4708.26,0.0,335.7110392793373,10425.0
0.0,9953.02,15227.25,6103.299999999999,0.0,0.0,10425.0
0.0,9334.82,15227.25,6888.01,0.0,0.0,10425.0
0.0,7789.32,15227.25,6364.869999999999,0.0,0.0,10425.0
0.0,6042.905000000001,15699.150000000001,5536.5650000000005,0.0,65.11385952066212,10425.0
408.8257412939911,3987.3900000000003,16512.15,5057.0199999999995,0.0,1282.2189941130077,10425.0
0.0,1978.2399999999998,16512.15,6190.49,0.0,1325.240965406993,10425.0
0.0,571.8349999999999,15227.25,10549.99,0.0,0.0,10425.0
0.0,0.0,15227.25,16130.15,0.0,859.5099595199999,10425.0
0.0,0.0,15699.150000000001,16348.125,0.0,429.75497975999997,10425.0
0.0,0.0,15275.562338900276,14865.895,0.0,0.0,10425.0
0.0,0.0,15699.150000000001,14081.185000000001,0.0,400.8248987999994,10425.0
0.0,0.0,15699.150000000001,13252.88,0.0,0.0,10425.0
0.0,0.0,15699.150000000001,11509.08,0.0,0.0,10425.0
0.0,0.0,15699.150000000001,8195.86,0.0,0.0,10425.0
0.0,0.0,16443.816357158696,4664.665,0.0,429.7549797600002,10425.0
1806.251357158694,0.0,16512.15,2790.08,0.0,429.7549797600002,10425.0
0.0,15.455,18710.15,1830.99,0.0,981.6413369186962,10425.0
1638.2971423621923,757.2950000000001,18395.66010764764,1177.065,0.0,215.57360236130444,10425.0
1198.400197886729,2318.25,18710.15,959.0899999999999,0.0,1840.0,10425.0
0.0,4574.679999999999,17088.487822611132,1395.04,0.0,429.75497975999997,10425.0
0.0,7263.849999999999,15699.150000000001,2833.675,0.0,0.0,10425.0
0.0,9102.994999999999,15699.150000000001,4621.07,0.0,127.08607188129946,10425.0
0.0,10200.3,15699.150000000001,4272.31,0.0,0.0,10425.0
0.0,8979.355,15699.150000000001,3574.79,0.0,0.0,10425.0
0.0,8453.885,15699.150000000001,2266.94,0.0,273.73882691869994,10425.0
0.0,8577.525000000001,16512.15,1438.635,0.0,675.1722223711286,10425.0
0.0,8345.7,17486.344965222255,1307.85,0.0,184.3377371488716,10425.0
0.0,6908.385,19365.111372611136,1002.6849999999995,0.0,429.7549797600002,10425.0
0.0,4528.315,22595.47577504953,43.595,0.0,429.7549797600002,10425.0
1173.0046750495214,2086.425,22650.0,0.0,0.0,429.7549797600002,10425.0
1018.7191695990546,633.655,22650.0,43.595,0.0,1407.0541452104712,10425.0
3325.0,0.0,22650.0,174.38,0.0,362.75847480952916,10425.0
2967.3315748095238,0.0,22650.0,1220.66,0.0,0.0,10425.0
5568.547939967951,0.0,22650.0,741.115,0.0,691.8200924031955,10425.0
1490.9445805419011,0.0,22650.0,1743.8,0.0,1435.0921863768046,10425.0
0.0,0.0,21579.4,3269.625,0.0,0.0,10425.0
0.0,0.0,21579.4,3705.5750000000003,0.0,0.0,10425.0
0.0,0.0,21579.4,348.76,0.0,418.3585386164805,10425.0
0.0,0.0,21579.4,1046.28,0.0,0.0,10425.0
0.0,0.0,21579.4,174.38,0.0,0.0,10425.0
0.0,0.0,21579.4,0.0,0.0,1458.2328916737104,10425.0
0.0,262.735,21579.4,828.305,0.0,0.0,10425.0
0.0,803.66,21579.4,610.33,0.0,983.764414937496,10425.0
0.0,1390.95,21579.4,915.4950000000001,0.0,0.0,10425.0
0.0,2148.2450000000003,21579.4,435.95,0.0,1238.6494688136022,10425.0
0.0,3230.095,22470.68519067238,1656.6100000000001,0.0,140.80915814122255,10425.0
0.0,3832.84,21579.4,2048.965,0.0,917.2452849374881,10425.0
0.0,5331.974999999999,21579.4,1351.4449999999997,0.0,429.75497975999997,10425.0
0.0,6985.66,21579.4,653.925,0.0,0.0,10425.0
0.0,9288.455,21579.4,43.595,0.0,0.0,10425.0
0.0,7433.855,21579.4,0.0,0.0,251.57280866084034,10425.0
0.0,5733.805,21579.4,871.9,0.0,149.252090139159,10425.0
0.0,3925.57,21579.4,3749.1699999999996,0.0,0.0,10425.0
0.0,2024.605,22650.0,2005.37,0.0,429.7549797600002,10425.0
1739.2492595622587,633.655,22650.0,348.76,0.0,429.7549797600002,10425.0
2123.5492678022524,0.0,22650.0,43.595,0.0,1761.3682315200003,10425.0
4218.487769322257,0.0,22650.0,43.595,0.0,0.0,10425.0
5758.077687686144,0.0,22650.0,87.19,0.0,1275.8467077600003,10425.0
4581.312299125139,0.0,22650.0,174.38,0.0,0.0,10425.0
1153.690399605137,0.0,22650.0,174.38,0.0,859.5099595199999,10425.0
0.0,0.0,22650.0,174.38,0.0,429.75497975999997,10425.0
0.0,0.0,22483.257281147886,348.76,0.0,429.75497975999997,10425.0
0.0,0.0,20170.414181482163,741.115,0.0,429.75497975999997,10425.0
0.0,0.0,19778.05918148216,1133.47,0.0,429.75497975999997,10425.0
0.0,15.454999999999927,19934.917821662137,1351.445,0.0,39.466339580021724,10425.0
0.0,865.48,20238.775,1220.6600000000003,0.0,113.58429484998896,10425.0
0.0,2488.255,20238.775,479.54499999999996,0.0,1136.2143048499893,10425.0
0.0,4976.51,19641.775,435.9499999999998,0.0,0.0,10425.0
0.0,7232.9400000000005,19641.775,828.305,0.0,0.0,10425.0
0.0,9025.72,19641.775,566.735,0.0,1289.26493928,10425.0
0.0,10200.300000000001,18291.34106140943,261.5699999999997,0.0,0.0,10425.0
0.0,10973.05,19641.775,130.78499999999985,0.0,0.0,10425.0
0.0,10833.955,19584.36773755795,87.19,0.0,0.0,10425.0
0.0,9829.380000000001,19641.775,87.19,0.0,400.82489879999935,10425.0
0.0,8036.6,19641.775,87.19,0.0,0.0,10425.0
0.0,5208.335,22091.195079789984,174.38,0.0,429.7549797600002,10425.0
1516.8451822000056,2812.81,22650.0,261.57,0.0,554.1306904999997,10425.0
1286.0648039200057,1267.31,22650.0,523.14,0.0,735.1342487800005,10425.0
1704.0256627000026,309.1,22650.0,1177.065,0.0,0.0,10425.0
411.21768269999757,0.0,22650.0,1743.8,0.0,1840.0,10425.0
2989.0477727000007,0.0,22650.0,1351.445,0.0,0.0,10425.0
6615.858919549996,0.0,22650.0,653.925,0.0,0.0,10425.0
2876.526132202169,0.0,22650.0,348.76,0.0,1626.9699190400004,10425.0
1544.7605114821733,0.0,22650.0,217.975,0.0,429.75497975999997,10425.0
0.0,0.0,22405.132221145213,261.57,0.0,429.75497975999997,10425.0
0.0,0.0,21537.727711653868,261.57,0.0,429.75497975999997,10425.0
0.0,0.0,21155.35,43.595,0.0,137.83306141386265,10425.0
0.0,0.0,21155.35,0.0,0.0,181.42806141386382,10425.0
0.0,0.0,20833.68230143524,0.0,0.0,503.09575997862385,10425.0
0.0,494.56,21392.0,0.0,0.0,137.01242223364943,10425.0
0.0,1761.8700000000001,20958.059417964992,0.0,0.0,1189.40559376,10425.0
0.0,3106.4550000000004,19866.885381964996,0.0,0.0,429.75497975999997,10425.0
0.0,4821.96,19503.529048806286,610.33,0.0,429.75497975999997,10425.0
0.0,6120.18,18473.204798806277,2484.915000000001,0.0,429.75497975999997,10425.0
0.0,7325.67,17339.685571964987,3313.2199999999993,0.0,429.75497975999997,10425.0
0.0,8237.515000000001,15532.1,5405.780000000001,0.0,400.8248987999994,10425.0
0.0,7387.49,15532.1,7672.719999999999,0.0,0.0,10425.0
0.0,6367.46,15532.1,8762.595000000001,0.0,0.0,10425.0
0.0,3894.66,15532.1,11029.535,0.0,0.0,10425.0
0.0,2627.3500000000004,15532.1,13340.07,0.0,0.0,10425.0
