STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,13002.823894999998,8091.900000000001,86.866527
0.0,0.0,11876.83918729565,13546.44,38.38263500000001
0.0,0.0,9857.662473961556,15604.380000000001,0.0
0.0,0.0,8573.525,16483.5,0.0
0.0,0.0,6821.440528169353,16943.04,0.0
0.0,0.0,9221.275,16023.960000000001,0.0
0.0,39.3119999999999,12591.035398,14925.06,70.36652700000002
0.0,311.472,12519.85303957884,13646.34,70.36652700000002
0.0,822.528,12663.892367793642,14325.66,140.68305400000008
0.0,1046.3039999999999,12948.399782999999,13486.5,70.36652700000002
0.0,1130.9759999999999,13136.592929999997,11848.14,0.049999999999954525
0.0,1264.0319999999992,13254.100213,10249.74,70.36652700000002
0.0,1587.6000000000001,13367.440412999998,8871.12,70.36652700000002
0.0,2268.0,13397.461962999998,7792.200000000001,70.36652700000002
0.0,2068.416,13531.806427999998,6693.3,70.36652700000002
0.0,1620.8640000000005,13699.578742999998,5354.64,70.36652700000002
0.0,976.7520000000001,13972.283843,3176.82,70.36652700000002
0.0,338.688,14256.463778,1058.94,70.36652700000002
44.498088000000116,3.024,14337.0,339.66,70.36652700000002
28.02641400000009,0.0,14337.0,179.82,86.65021100000013
0.0,0.0,14337.0,199.8,124.39936999999998
0.0,0.0,14337.0,339.66,135.29889500000002
0.0,0.0,14337.0,739.26,66.20350700000006
0.0,0.0,14337.0,1498.5,24.900991999999746
0.0,0.0,14337.0,2257.7400000000002,9.744166999999948
0.0,0.0,14240.5,3076.92,46.29114999999945
0.0,0.0,14113.451225999997,4115.88,69.44392400000083
0.0,0.0,14040.214096,4135.86,140.68305400000008
0.0,0.0,14252.77515,3416.5800000000004,0.049999999999954525
0.0,0.0,14186.258703,2917.08,70.36652700000002
0.0,84.672,14183.421648,2577.42,70.36652700000002
0.0,359.856,14301.118188,1058.94,70.36652700000002
0.0,553.3919999999999,14337.0,19.98,91.6321049999998
0.0,961.6320000000001,14286.154976999998,0.0,83.27189300000043
0.0,1300.32,14240.5,0.0,57.22097499999984
0.0,1796.2559999999999,14240.5,0.0,49.34113500000001
0.0,1844.6399999999999,14222.635118,0.0,70.36652700000002
0.0,1472.6879999999999,14249.794218,0.0,70.36652700000002
0.0,949.5360000000001,14304.701538,19.98,70.36652700000002
0.0,441.50399999999996,14288.75,99.90000000000003,118.05342000000007
0.0,235.87199999999999,14337.0,399.6,50.71002999999985
0.0,163.296,14191.566644,2097.9,42.33613100000014
0.0,0.0,13864.150533,5454.54,70.36652700000002
0.0,0.0,13835.343497999998,5574.42,70.36652700000002
0.0,0.0,13975.181448,4295.7,70.36652700000002
0.0,0.0,14090.497583,3396.6000000000004,70.36652700000002
0.0,0.0,14218.951443,2477.52,70.36652700000002
0.0,0.0,14329.967108,1678.3200000000002,70.36652700000002
6.651481463451524,0.0,14337.0,1298.7,70.36652700000002
101.55167299999991,0.0,14337.0,799.2,70.36652700000002
127.52567299999988,0.0,14337.0,539.46,70.36652700000002
140.9218729999998,0.0,14337.0,359.64,74.95232700000008
129.52367300000017,0.0,14337.0,339.66,88.34852699999999
118.65962900000017,0.0,14337.0,339.66,54.08548100000007
0.0,6.048,14337.0,439.56,134.3963
0.0,72.57600000000001,14337.0,1178.82,47.32064499999967
0.0,178.416,14165.966278,2757.2400000000002,23.0958820000003
0.0,296.35199999999986,13861.167258,5014.98,70.36652700000002
0.0,302.40000000000003,13574.932466,6793.200000000001,140.68305400000008
0.0,290.30400000000003,13730.091649999998,7072.92,0.049999999999954525
0.0,290.30400000000003,13709.567788,6653.34,70.36652700000002
0.0,275.18399999999997,13721.229763,6453.54,70.36652700000002
0.0,241.92000000000002,13816.964033,5574.42,70.36652700000002
0.0,190.512,13965.102418,4035.9599999999996,70.36652700000002
706.653505536548,0.0,14337.0,1062.0468322395018,135.90343399999995
777.1,0.0,14337.0,0.0,4.829620000000091
35.420153000000084,0.0,14337.0,339.66,70.36652700000002
27.24866899999998,0.0,14337.0,159.84,80.04633599999988
0.0,0.0,14337.0,39.96,131.00324500000022
87.51916800000004,0.0,14337.0,19.98,70.36652700000002
0.0,0.0,14337.0,919.08,103.77112999999997
0.0,0.0,14013.249753,4795.2,36.96192400000007
0.0,0.0,13568.42043921766,8871.12,0.049999999999954525
