Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,380534.88000000006,380348.1859776529,186.69402234716108,0.0004906094872227247
IME,633656.1280000001,633453.8616098934,202.26639010675717,0.00031920529316929
JL,1.171755e6,954412.848384287,217342.15161571302,0.18548429630401664
LN,1.2633830999999999e6,1.2633830999999992e6,6.984919309616089e-10,5.528742081175606e-16
SD,0,0,,
JB,0,0,,
