Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,459525.766414985,43894.72158501495,0.08719295823537272
IME,810290.358,547680.067494507,262610.29050549306,0.3240940582752103
JL,525765.0,354420.0,171345.0,0.3258965507403498
LN,545051.4850000001,544935.0187477304,116.466252269689,0.00021367935961075124
SD,0,0,,
JB,0,0,,
