Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2727993350316896e6,174177.65696831048,0.12037348066437704
IME,3.910038782e6,2.6531963641560767e6,1.2568424178439234e6,0.32143988536119933
JL,3.68535e6,2.5705229361460684e6,1.1148270638539316e6,0.3025023576740151
LN,2.301668415e6,2.3015519487477303e6,116.46625226945616,5.0600795279825816e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
