Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.1969227184220366e6,250054.27357796364,0.17281150630622027
IME,3.910038782e6,2.836568974461113e6,1.073469807538887e6,0.2745419847190884
JL,3.68535e6,2.668574517350516e6,1.0167754826494842e6,0.27589658584652316
LN,2.301668415e6,2.300731712555561e6,936.7024444385897,0.00040696671959092323
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
