Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,406076.3043278998,97344.18367210013,0.19336555820131845
IME,810290.358,560607.2794775455,249683.07852245448,0.30814025621474134
JL,525765.0,352365.0,173400.0,0.32980514108014036
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
