Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,608775.6781171905,2819.809882809641,0.004610579930912832
IME,797221.8659999999,793641.3253439507,3580.54065604927,0.004491272516162107
JL,522060.0,517563.1865970199,4496.8134029801,0.008613594994790063
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
