Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,692347.1222887443,14421.2257112558,0.0204044589037762
IME,1.11711782e6,1.104157446945729e6,12960.373054271098,0.011601616966660776
JL,955665.0,952190.2782045449,3474.721795455087,0.003635920322974146
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
