Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2942871726233729e6,24076.663376627374,0.018262533239441325
IME,1.914339686e6,1.8866166106293167e6,27723.075370683335,0.014481795249520485
JL,1.477725e6,1.468558984013106e6,9166.015986894025,0.0062027887373455985
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
