Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,322499.8977402804,97738.34225971962,0.23257841137855426
IME,733216.9529999999,548249.6193018181,184967.33369818178,0.2522682173964707
JL,396810.0,296878.2557458056,99931.74425419437,0.2518377668259227
LN,410129.33499999996,410110.59993632184,18.73506367811933,4.568086717844587e-5
SD,0,0,,
JB,0,0,,
