Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.073054352974222e6,263475.26302577794,0.1971338755771933
IME,3.6839985429999996e6,2.9332195243115234e6,750779.0186884764,0.20379460250195774
JL,1.726785e6,1.2363629907370517e6,490422.00926294836,0.28400872677429345
LN,2.6840881300000004e6,2.660317182831486e6,23770.947168514132,0.008856246895482575
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
