Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,725515.4561773798,190775.9198226201,0.20820442581860565
IME,2.95078159e6,2.366546730114887e6,584234.8598851128,0.19799325774060864
JL,1.329975e6,914399.080156208,415575.919843792,0.3124689711038117
LN,2.2739587950000004e6,2.2504232941328497e6,23535.500867150724,0.010350012022601633
SD,0,0,,
JB,0,0,,
