Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,347538.89679684216,72699.34320315783,0.17299554463001232
IME,733216.9529999999,566672.7941966363,166544.15880336356,0.2271417185894822
JL,396810.0,321963.9105808436,74846.08941915637,0.1886194637714684
LN,410129.33499999996,409893.88869863655,235.44630136340857,0.0005740781779567379
SD,0,0,,
JB,0,0,,
