Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5668838356665731e6,53950.02833342698,0.0332853536267348
IME,3.20808185e6,3.032513783123778e6,175568.06687622215,0.054726804079584856
JL,2.456715e6,1.9155645647994e6,541150.4352005998,0.22027399808304987
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
