Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,324315.3126973522,95922.92730264779,0.22825844526344816
IME,733216.9529999999,548467.9602500476,184748.99274995225,0.2519704324811926
JL,396810.0,288566.5306078564,108243.4693921436,0.2727841268923253
LN,410129.33499999996,405973.665066395,4155.66993360495,0.01013258398988931
SD,0,0,,
JB,0,0,,
