STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5110.0,1761.85,29.0,354.79053100000004
0.0,0.0,5110.0,1544.75,29.0,165.71212399999996
0.0,0.0,5110.0,1402.8000000000002,29.0,0.0
0.0,0.0,5110.0,1377.75,29.0,0.0
0.0,4.2,5110.0,1394.45,29.0,0.0
0.0,214.2,5110.0,1419.5,29.0,300.2905310000001
0.0,701.4000000000001,6573.532674058128,1419.5,29.0,300.2905310000001
0.0,1373.4,5803.459117755608,1002.0,29.0,522.8687570000006
0.0,2024.3999999999999,7338.625,684.7,29.0,77.71230499999956
0.0,2528.4,6550.792913437769,517.7000000000003,29.0,600.5810620000002
0.0,2835.0,7182.2463,484.3,29.0,0.0
0.0,2847.6000000000004,6693.2083729999995,626.25,29.0,600.5810620000002
0.0,2767.8,5110.0,759.85,29.0,0.0
0.0,2507.4,6068.842008367721,701.4000000000001,29.0,300.2905310000001
0.0,2062.2,6242.908524982624,559.4499999999998,29.0,300.2905310000001
0.0,1520.3999999999999,6606.971789887981,601.2,29.0,600.5310620000005
0.0,886.1999999999998,7267.922761999998,876.75,29.0,160.11374800000158
0.0,327.60000000000014,7213.5,1202.3999999999999,29.0,261.0108599999994
0.0,29.400000000000002,7088.375,2012.35,29.0,380.4675699999998
0.0,0.0,7338.625,2162.65,29.0,99.32941499999924
0.0,0.0,6963.25,1937.2,29.0,523.8084649999998
0.0,0.0,7231.158516999999,1761.85,29.0,322.51312800000073
0.0,0.0,6530.4873,1594.8500000000001,29.0,1090.0
0.0,0.0,5110.0,1736.8,29.0,300.29053100000004
0.0,0.0,5110.0,1611.55,29.0,300.29053100000004
0.0,0.0,5110.0,1386.1000000000001,29.0,0.0
0.0,0.0,5110.0,1210.75,29.0,0.0
0.0,0.0,5110.0,1102.2,29.0,0.0
0.0,0.0,5110.0,1135.6000000000001,29.0,165.7121239999999
0.0,147.0000000000001,5110.0,943.5500000000001,29.0,473.8258000000005
0.0,499.79999999999995,5110.0,1661.6499999999999,29.0,1027.6268549999998
0.0,987.0000000000002,5110.0,1611.55,29.0,0.0
0.0,1549.8,5110.0,1528.05,29.0,0.0
0.0,2242.8,5110.0,1661.65,29.0,0.0
0.0,2633.4,5110.0,1811.9500000000003,29.0,900.8715930000003
0.0,2780.4,5110.0,1870.4,29.0,0.0
0.0,2666.9999999999995,5110.0,1870.4,29.0,0.0
0.0,2385.6,5110.0,1937.2000000000003,29.0,300.2905310000001
0.0,1827.0,5110.0,2145.9500000000003,29.0,300.2905310000001
0.0,1272.6,5329.649912832385,2354.7,29.0,600.5310620000005
0.0,634.1999999999998,7300.76216,2354.7,29.0,0.04999999999972715
0.0,210.0,7036.187499,2655.3,29.0,300.2905310000001
0.0,16.8,6823.927845999998,3122.9,29.0,531.8111140000019
0.0,0.0,7213.5,3340.0,29.0,102.91748999999936
0.0,0.0,6853.5,3122.9,29.0,511.8835199999994
0.0,0.0,6117.492661139815,2997.65,29.0,1090.0
0.0,0.0,5110.0,2972.6,29.0,300.29053100000004
0.0,0.0,5110.0,2805.6000000000004,29.0,300.29053100000004
0.0,0.0,5110.0,2530.0499999999997,29.0,300.29053100000004
0.0,0.0,5102.5,2813.9500000000003,29.0,89.71033116639046
0.0,0.0,4670.492018301389,2772.2000000000003,29.0,76.0017928336095
0.0,0.0,4375.0,2713.75,29.0,0.0
0.0,0.0,4390.0,2571.8,29.0,0.0
0.0,121.80000000000001,5110.0,2145.9500000000003,29.0,300.2905310000001
0.0,462.0,5110.0,2304.6000000000004,29.0,600.5810620000002
0.0,873.5999999999999,5110.0,2580.15,29.0,0.0
0.0,1327.1999999999998,5110.0,2421.5,29.0,300.2905310000001
0.0,1814.4,5420.442783622753,1978.9499999999998,29.0,300.2905310000001
0.0,2398.2,6295.296280143184,1511.35,29.0,560.9745549999998
0.0,2599.8,5985.875,1277.55,29.0,339.8970380000005
0.0,2423.3999999999996,5110.0,1302.6,29.0,0.0
0.0,2016.0,5720.25,1619.9,29.0,300.2905310000001
0.0,1633.8,5789.128656661551,2020.7,29.0,600.5310620000005
0.0,970.1999999999998,7128.409758999999,2396.45,29.0,215.54903100000047
0.0,588.0,7213.5,2454.8999999999996,29.0,84.79149999999936
0.0,226.8,7030.675303999999,2722.1,29.0,300.2905310000001
0.0,12.6,7051.738583999999,3189.7000000000003,29.0,300.2905310000001
0.0,0.0,6795.696926999999,3281.55,29.0,529.2386780000006
0.0,0.0,7088.375,2747.15,29.0,317.08291499999996
0.0,0.0,6370.513035,2697.05,29.0,1090.0
0.0,0.0,5110.0,2296.25,29.0,300.29053100000004
0.0,0.0,5110.0,2120.9,29.0,300.29053100000004
0.0,0.0,4390.0,1753.5,29.0,0.0
0.0,0.0,4375.0,1728.4499999999998,29.0,0.0
0.0,0.0,4375.0,1711.75,29.0,165.71212399999996
0.0,0.0,4375.0,1845.35,29.0,0.0
0.0,0.0,4390.0,1903.8000000000002,29.0,300.2905310000001
0.0,184.79999999999998,5110.0,1469.6,29.0,300.2905310000001
0.0,541.8000000000001,5110.0,1302.6,29.0,600.5810620000002
0.0,890.4,5110.0,1878.75,29.0,0.0
0.0,1188.6,5110.0,2187.7000000000003,29.0,300.2905310000001
0.0,1377.6000000000001,5110.0,2237.8,29.0,300.2905310000001
0.0,1680.0,5110.0,2120.9,29.0,900.8715930000003
0.0,1927.8000000000002,5110.0,1895.4499999999998,29.0,0.0
0.0,1927.8000000000002,5110.0,1786.8999999999996,29.0,0.0
0.0,1583.4000000000003,5110.0,1561.45,29.0,300.2905310000001
0.0,1230.5999999999997,5110.0,1386.1000000000001,29.0,300.2905310000001
0.0,730.8,5814.330059499107,1018.7,29.0,307.7545728358491
0.0,361.2,5837.5,701.4000000000001,29.0,1090.0
0.0,126.0,5470.0,968.5999999999999,29.0,538.5670201641515
0.0,4.2,5110.0,1528.05,29.0,263.9538068144858
0.0,0.0,5110.0,1720.1,29.0,336.6272551855143
0.0,0.0,5110.0,1728.4499999999998,29.0,300.29053100000004
0.0,0.0,5110.0,1803.6,29.0,300.29053100000004
0.0,0.0,5110.0,1870.4,29.0,300.29053100000004
0.0,0.0,4665.46778797982,1937.2,29.0,300.29053100000004
0.0,0.0,4375.0,1937.2,29.0,0.0
0.0,0.0,4375.0,1853.7,29.0,0.0
0.0,0.0,4375.0,1678.3500000000001,29.0,165.66212400000023
0.0,0.0,4375.0,1644.95,29.0,0.04999999999972715
0.0,0.0,4390.0,1636.6000000000001,29.0,300.2905310000001
0.0,54.599999999999994,5110.0,1394.45,29.0,300.2905310000001
0.0,218.39999999999986,5110.0,1068.8,29.0,1090.0
0.0,474.60000000000014,5110.0,1486.3,29.0,241.45380000000114
0.0,785.4,5110.0,1953.9,29.0,0.0
0.0,936.5999999999999,5110.0,2171.0,29.0,0.0
0.0,1058.4,5110.0,2196.05,29.0,493.30751699999945
0.0,1171.8000000000004,5110.0,1987.3,29.0,277.27239999999983
0.0,1217.9999999999998,5110.0,1686.7,29.0,0.0
0.0,1062.6000000000001,5110.0,1352.7,29.0,300.2905310000001
0.0,881.9999999999999,5110.0,1010.35,29.0,300.2905310000001
0.0,672.0000000000001,7191.0,693.0500000000001,29.0,360.6879299999996
0.0,415.80000000000007,7273.5555779999995,551.1,29.0,239.8931320000006
0.0,172.20000000000002,6942.182967999999,734.8,29.0,600.5310620000005
0.0,4.2,7338.625,1210.75,29.0,219.70658499999968
0.0,0.0,7252.721196999999,1336.0,29.0,274.33304300000077
0.0,0.0,7213.5,1219.1,29.0,352.33196499999985
0.0,0.0,6534.237085,1135.6000000000001,29.0,1090.0
0.0,0.0,5110.0,1052.1,29.0,300.29053100000004
0.0,0.0,5110.0,993.65,29.0,300.29053100000004
0.0,0.0,4700.247924877238,943.5500000000001,29.0,300.29053100000004
0.0,0.0,4375.0,918.5,29.0,165.71212399999996
0.0,0.0,4375.0,910.15,29.0,0.0
0.0,0.0,4375.0,893.4499999999999,29.0,0.0
0.0,0.0,4390.0,851.6999999999999,29.0,0.0
0.0,193.2,5110.0,375.75000000000006,29.0,300.2905310000001
0.0,638.4,5110.0,167.0,29.0,600.5810620000002
0.0,1192.8,5110.0,283.90000000000003,29.0,0.0
0.0,1776.6,5110.0,501.0,29.0,300.2905310000001
0.0,2398.2,5110.0,726.4499999999998,29.0,300.2905310000001
0.0,2797.2,5215.590937141856,776.55,29.0,900.8715930000003
0.0,2986.2,5110.0,626.25,29.0,0.0
0.0,2931.6,5110.0,442.55,29.0,0.0
0.0,2700.6,5298.079911438197,300.59999999999997,29.0,300.2905310000001
0.0,2280.6000000000004,5482.441683032431,192.04999999999998,29.0,300.2905310000001
0.0,1659.0,7202.170518,133.6,29.0,307.2639170000002
0.0,911.4,7213.5,133.6,29.0,293.317145
0.0,289.8,7213.5,125.25,29.0,379.53170999999975
0.0,16.8,7238.330570999999,225.45,29.0,417.8673890000009
0.0,0.0,7213.5,442.55,29.0,403.713025
0.0,0.0,7321.993049,659.65,29.0,300.2905310000001
0.0,0.0,6618.73609,835.0,29.0,1035.5
0.0,0.0,5180.82743623727,1002.0,29.0,300.29053100000004
0.0,0.0,5110.0,1135.6000000000001,29.0,300.29053100000004
0.0,0.0,5110.0,1160.65,29.0,300.29053100000004
0.0,0.0,5110.0,1093.8500000000001,29.0,0.0
0.0,0.0,5110.0,976.95,29.0,0.0
0.0,0.0,5110.0,868.4,29.0,165.71212399999996
0.0,0.0,5110.0,843.35,29.0,0.0
0.0,184.79999999999995,5110.0,350.70000000000005,29.0,300.2905310000001
0.0,756.0,5110.0,8.35,29.0,300.2905310000001
0.0,1503.6,5110.0,33.4,29.0,683.807593
0.0,2158.8,5110.0,66.8,29.0,0.0
0.0,2641.8,5110.0,83.5,29.0,217.0640000000003
0.0,2902.2,5110.0,75.14999999999999,29.0,424.51799299999993
0.0,2944.2,5110.0,33.4,29.0,476.35360000000037
0.0,2847.6000000000004,5110.0,8.349999999999909,29.0,0.0
0.0,2536.7999999999997,5110.0,0.0,29.0,300.2905310000001
0.0,2091.6,5785.866659592015,0.0,29.0,394.1983430000005
0.0,1503.6,7213.5,0.0,29.0,323.17972499999996
0.0,873.5999999999999,7338.625,0.0,29.0,183.49352499999986
0.0,281.40000000000003,7213.5,0.0,29.0,391.07323499999984
0.0,12.6,7338.625,0.0,29.0,338.8574699999999
0.0,0.0,7338.625,0.0,29.0,321.10347
0.0,0.0,7338.625,0.0,29.0,347.9674799999998
0.0,0.0,7145.875,0.0,29.0,290.3591999999999
0.0,0.0,5112.099976147142,8.35,29.0,816.4965015082369
0.0,0.0,3494.125,16.7,0.0,577.1263604917647
