Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,755137.9790978944,1672.4259021055186,0.0022098347103268468
JL,450150.0,265852.5328054338,184297.4671945662,0.4094134559470537
LN,433373.655,433373.65499999997,5.820766091346741e-11,1.3431287352588936e-16
SD,0,0,,
JB,0,0,,
