Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5776687407490704e6,43165.12325092952,0.026631429790344954
IME,3.20808185e6,3.0440458700647354e6,164035.97993526456,0.051132105602375626
JL,2.456715e6,1.9516560529327993e6,505058.9470672006,0.20558304364454183
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
