Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,497838.7696623042,35593.79033769586,0.06672594252157359
IME,828402.06,766265.9051579201,62136.154842079966,0.07500724327276535
JL,496380.0,325297.2178192889,171082.7821807111,0.3446609093450806
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
