Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,605464.9934522405,6130.494547759648,0.010023773340459383
IME,797221.8659999999,782345.896745878,14875.969254121883,0.01865976071223551
JL,522060.0,514949.6025916151,7110.397408384888,0.013619885469840417
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
