Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,689885.8594420183,16882.488557981793,0.023886876945968992
IME,1.11711782e6,1.101548082110743e6,15569.737889257027,0.013937417889598276
JL,955665.0,955267.7429215995,397.2570784004638,0.0004156865412047776
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
