Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,810980.7681705703,132575.73582942993,0.14050640874966605
IME,3.099748424e6,2.3040717462130073e6,795676.6777869929,0.25669072742368876
JL,3.159585e6,1.810896043588131e6,1.348688956411869e6,0.4268563613296901
LN,1.7566169299999997e6,1.7561342257077273e6,482.7042922724504,0.00027479200731171964
SD,0,0,,
JB,0,0,,
