Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2464889949258913e6,200487.99707410886,0.13855645126533486
IME,3.910038782e6,2.845822862624371e6,1.0642159193756292e6,0.2721752848781921
JL,3.68535e6,2.0774967553177578e6,1.6078532446822422e6,0.4362823733654177
LN,2.301668415e6,2.3011857107077274e6,482.7042922724504,0.00020971930149740983
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
