Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,435508.226755321,67912.26124467893,0.13490166344735444
IME,810290.358,541751.1164113636,268539.2415886364,0.33141112804483897
JL,525765.0,266600.7117296269,259164.28827037307,0.4929279968624254
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
