,hour,tech,dispatch,zone,period
546,43,coal,10745.425,ln,2021 week 8
547,44,coal,10745.425,ln,2021 week 8
548,45,coal,10745.425,ln,2021 week 8
549,46,coal,10745.425,ln,2021 week 8
550,47,coal,10745.425,ln,2021 week 8
551,48,coal,9953.425,ln,2021 week 8
552,49,coal,9953.425,ln,2021 week 8
553,50,coal,10745.425,ln,2021 week 8
554,51,coal,10745.425,ln,2021 week 8
555,52,coal,10745.425,ln,2021 week 8
556,53,coal,10745.425,ln,2021 week 8
557,54,coal,12547.925,ln,2021 week 8
558,55,coal,12920.410152904891,ln,2021 week 8
559,56,coal,12900.425,ln,2021 week 8
560,57,coal,10745.425,ln,2021 week 8
561,58,coal,12900.425,ln,2021 week 8
562,59,coal,12922.925,ln,2021 week 8
563,60,coal,11725.804737907038,ln,2021 week 8
564,61,coal,10745.425,ln,2021 week 8
565,62,coal,12755.706242698252,ln,2021 week 8
566,63,coal,12969.175,ln,2021 week 8
567,64,coal,16149.8,ln,2021 week 8
568,65,coal,16694.047294999997,ln,2021 week 8
569,66,coal,17100.75,ln,2021 week 8
570,67,coal,17100.75,ln,2021 week 8
571,68,coal,16966.23462,ln,2021 week 8
572,69,coal,17058.339125,ln,2021 week 8
573,70,coal,17100.75,ln,2021 week 8
574,71,coal,16149.8,ln,2021 week 8
575,72,coal,16149.8,ln,2021 week 8
576,73,coal,16149.8,ln,2021 week 8
577,74,coal,16497.655891882427,ln,2021 week 8
578,75,coal,17100.75,ln,2021 week 8
579,76,coal,17100.75,ln,2021 week 8
580,77,coal,17100.75,ln,2021 week 8
581,78,coal,17640.75,ln,2021 week 8
582,79,coal,17518.051375,ln,2021 week 8
583,80,coal,17646.075265,ln,2021 week 8
