Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,873371.146307653,9.033692347002216,1.0343367703858605e-5
IME,1.282958452e6,1.278335000425843e6,4623.451574156992,0.003603742246640573
JL,1.621635e6,1.3191328054646784e6,302502.1945353217,0.18654148099623014
LN,1.726461265e6,1.7264612649999992e6,7.566995918750763e-10,4.382951458080216e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
