Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,380534.88000000006,380525.8463076531,9.033692346944008,2.373945943390001e-5
IME,633656.1280000001,631287.3171159602,2368.8108840399655,0.0037383223792321076
JL,1.171755e6,959349.5482343041,212405.45176569594,0.18127121434574286
LN,1.2633830999999999e6,1.2633830999999992e6,6.984919309616089e-10,5.528742081175606e-16
SD,0,0,,
JB,0,0,,
