CHARGE
0.0
0.0
361.5608727884037
1669.4108727884027
2251.600872788405
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1183.8969518634603
1606.8129181777458
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3266.8117135885905
6223.395437119175
8360.536398437502
12129.150477209307
12956.127607209311
9985.158748437501
6485.321148437497
1666.2260384374977
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
670.2885027910661
4556.7208000710625
8349.25344245136
11232.282780702673
13684.21052631579
12160.667660945679
9763.824900945678
5623.323980691357
1328.961710579707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1344.6527524478547
2836.4147442268973
7116.369744226897
6434.304744226898
1235.3622136099948
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4619.54815683925
7229.950965133174
9014.15964513318
9858.606175641824
10318.902710745511
7962.872918985513
764.7689689855088
0.0
16.552260691020138
0.0
0.0
0.0
686.8304081564411
1172.928248919412
1667.5836489194116
1798.3686489194154
1029.1136489194141
0.0
0.0
6965.019007741354
6889.469101146504
5199.826391146506
4299.313923591351
4467.7019574900605
4912.745368253029
3825.8967961143217
1104.6481443543141
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1767.7817894681984
3672.309151391354
3842.044802154316
910.344073017699
0.0
0.0
0.0
0.0
0.0
0.0
498.48446038781316
