Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.3055900949355485e6,12773.741064451635,0.009689086362690271
IME,1.914339686e6,1.9026515050530212e6,11688.18094697874,0.0061055940241207226
JL,1.477725e6,1.474366706785923e6,3358.293214076897,0.002272610407265829
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
