Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.0968831392647373e6,239646.47673526272,0.17930502539291485
IME,3.6839985429999996e6,3.01642057847773e6,667577.9645222694,0.18121015975718574
JL,1.726785e6,1.2875482714384513e6,439236.72856154875,0.25436677325871415
LN,2.6840881300000004e6,2.682196647966094e6,1891.48203390633,0.0007047019107775458
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
