CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2386.483820809471
2631.5789473684213
2631.5789473684213
1521.3084643000009
302.7340306800022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
274.5603302875011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
707.0067538782896
867.3676243948703
0.0
0.0
1267.17534749829
621.9017674982895
0.0
0.0
0.0
0.0
0.0
0.0
682.0468738
1104.392036597342
839.9788070973398
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
843.8072175000484
0.0
1294.5963802374995
1345.8447125004602
112.67081523750039
0.0
0.0
0.0
0.0
0.0
0.0
1110.6078127973396
1748.4911552374988
2631.5789473684213
2078.0498392973423
174.2840049782908
0.0
0.0
0.0
0.0
0.0
0.0
8668.21509151211
9256.578947368422
9256.578947368422
9256.578947368422
3088.3638558563116
0.0
0.0
0.0
0.0
0.0
0.0
890.8031346946805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6625.0
0.0
0.0
0.0
0.0
2631.5789473684213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2631.5789473684213
0.0
0.0
9256.578947368422
4249.601487545686
0.0
0.0
0.0
0.0
907.3035573731031
0.0
0.0
0.0
