STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,21062.3,119.57,50.0,0.0,5305.0
0.0,0.0,21025.181535946176,43.480000000000004,50.0,0.0,5305.0
0.0,0.0,20965.8,0.0,50.0,0.0,5305.0
0.0,0.0,20965.8,10.870000000000001,50.0,0.0,5305.0
0.0,0.0,20965.8,10.870000000000001,50.0,0.0,5305.0
0.0,38.239999999999995,21062.3,10.870000000000001,50.0,0.0,5305.0
0.0,200.76000000000002,22013.25,10.870000000000001,50.0,87.72889999999916,5305.0
0.0,382.40000000000003,22013.25,10.870000000000001,50.0,250.3826999999999,5305.0
0.0,678.76,22013.25,0.0,50.0,500.7154000000003,5305.0
0.0,1171.1,22013.25,0.0,50.0,217.69232315408544,5305.0
0.0,1338.4,22013.25,0.0,50.0,1107.405442817459,5305.0
0.0,1228.46,22013.25,0.0,50.0,177.19843402845527,5305.0
0.0,1070.72,21870.264193404084,0.0,50.0,0.0,5305.0
0.0,999.02,22013.25,0.0,50.0,0.0,5305.0
0.0,1414.8799999999999,22013.25,0.0,50.0,0.0,5305.0
0.0,1395.76,22024.5,0.0,50.0,0.04999999999949978,5305.0
0.0,798.26,24984.0,0.0,50.0,250.3826999999999,5305.0
0.0,277.24,25419.0,0.0,50.0,250.3826999999999,5305.0
15.200000000000001,28.679999999999996,24352.331432985062,10.870000000000001,50.0,250.3826999999999,5305.0
15.200000000000001,0.0,25419.0,32.61,50.0,497.0066750000001,5305.0
15.200000000000001,0.0,25403.98142217224,43.480000000000004,50.0,581.9052449999999,5305.0
15.200000000000001,0.0,24441.26496217224,21.740000000000002,50.0,1429.6861800000001,5305.0
0.0,0.0,23267.33696646339,10.870000000000001,0.0,250.3827,5305.0
0.0,0.0,21062.3,10.870000000000001,0.0,220.1413623408598,5305.0
0.0,0.0,21062.3,0.0,0.0,0.0,5305.0
0.0,0.0,21062.3,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,21062.3,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,21062.3,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,21062.3,21.740000000000002,0.0,0.0,5305.0
0.0,86.03999999999999,21080.175,10.870000000000001,0.0,225.3218412367146,5305.0
0.0,516.24,21062.3,0.0,0.0,964.2825803833498,5305.0
0.0,1195.0,21079.297688393257,0.0,0.0,0.0,5305.0
0.0,1888.1000000000001,21062.3,0.0,0.0,0.0,5305.0
0.0,2385.22,21080.175,0.0,0.0,0.0,5305.0
0.0,2762.8399999999997,21062.3,0.0,0.0,558.6763191168159,5305.0
0.0,3001.84,21062.3,0.0,0.0,0.0,5305.0
0.0,2853.66,21062.3,0.0,0.0,0.0,5305.0
0.0,2638.5600000000004,21062.3,0.0,0.0,29.8683969222584,5305.0
0.0,2265.72,21062.3,0.0,0.0,250.3826999999999,5305.0
0.0,1701.6799999999998,22024.5,0.0,0.0,250.3826999999999,5305.0
0.0,970.34,24026.45,0.0,0.0,500.7154000000005,5305.0
0.0,391.96000000000004,24026.45,0.0,0.0,767.9629050000003,5305.0
0.0,23.900000000000002,24026.45,0.0,0.0,872.7242970255006,5305.0
0.0,0.0,24026.45,10.870000000000001,0.0,617.578197974499,5305.0
0.0,0.0,24026.45,65.22,0.0,250.3827,5305.0
0.0,0.0,23279.150042115973,173.92000000000002,0.0,250.3827,5305.0
0.0,0.0,20522.48158101421,293.49,0.0,250.3827,5305.0
0.0,0.0,19914.85,358.71000000000004,0.0,0.0,5305.0
0.0,0.0,19818.35,315.23,0.0,0.0,5305.0
0.0,0.0,19818.35,228.27,0.0,0.0,5305.0
0.0,0.0,19818.35,239.14,0.0,0.0,5305.0
0.0,0.0,19818.35,413.06,0.0,0.0,5305.0
0.0,0.0,19818.35,782.64,0.0,0.0,5305.0
0.0,105.16000000000008,19914.85,1000.04,0.0,0.0,5305.0
0.0,578.38,19914.85,684.8100000000001,0.0,571.0161145328277,5305.0
0.0,1367.08,19914.85,847.86,0.0,0.0,5305.0
0.0,2136.66,19914.85,826.12,0.0,175.3608854671711,5305.0
0.0,2719.8199999999997,20865.8,793.51,0.0,250.3826999999999,5305.0
0.0,3159.58,20865.8,836.9899999999998,0.0,500.7154000000003,5305.0
0.0,3336.44,20865.8,956.56,0.0,477.7793386384717,5305.0
0.0,3293.4199999999996,20865.8,1032.65,0.0,0.0,5305.0
0.0,3044.86,20865.8,1097.8700000000003,0.0,23.036061361527572,5305.0
0.0,2485.6,20865.8,1228.31,0.0,250.3826999999999,5305.0
0.0,1825.96,21818.5215163902,1391.3600000000001,0.0,250.3826999999999,5305.0
15.200000000000001,1065.9399999999998,22879.0,1695.72,0.0,250.3826999999999,5305.0
15.200000000000001,473.22000000000025,22879.0,1804.42,0.0,289.1367000000007,5305.0
15.200000000000001,57.36,22879.0,2304.44,0.0,461.9613999999997,5305.0
0.0,0.0,22610.555385707252,3250.1299999999997,0.0,746.724694292745,5305.0
0.0,0.0,22327.75,3391.44,0.0,480.56723570725467,5305.0
15.200000000000001,0.0,21214.25,3010.9900000000002,0.0,1030.9734700000001,5305.0
0.0,0.0,20329.48938822201,2630.54,0.0,250.3827,5305.0
0.0,0.0,19914.85,2608.7999999999997,0.0,0.0,5305.0
0.0,0.0,19818.35,2847.94,0.0,0.0,5305.0
0.0,0.0,19818.35,2978.38,0.0,0.0,5305.0
0.0,0.0,19818.35,3065.3399999999997,0.0,0.0,5305.0
0.0,0.0,19818.35,3152.2999999999997,0.0,0.0,5305.0
0.0,0.0,19818.35,3261.0,0.0,0.0,5305.0
0.0,86.03999999999999,19914.85,2489.23,0.0,0.0,5305.0
0.0,573.6000000000001,19914.85,1500.0600000000002,0.0,601.2642319651561,5305.0
0.0,1371.8600000000001,19914.85,2119.65,0.0,145.0627680348432,5305.0
0.0,2160.56,19914.85,2250.0899999999997,0.0,0.04999999999949978,5305.0
0.0,2781.9600000000005,20026.463020295738,2217.48,0.0,250.3826999999999,5305.0
0.0,3193.04,20200.85,1967.47,0.0,250.3826999999999,5305.0
0.0,3293.4199999999996,20039.975,2021.8200000000002,0.0,500.7653999999998,5305.0
0.0,3245.6200000000003,19914.85,2184.8700000000003,0.0,0.0,5305.0
0.0,2992.28,20236.6,2152.2600000000007,0.0,250.3826999999999,5305.0
0.0,2519.06,20640.83985143875,2021.8200000000002,0.0,250.3826999999999,5305.0
0.0,1754.26,20865.8,1891.3799999999999,0.0,250.3826999999999,5305.0
0.0,1018.1400000000001,20865.8,1608.76,0.0,1021.0386504074379,5305.0
0.0,415.85999999999996,20865.8,1173.96,0.0,266.6095614073465,5305.0
0.0,43.01999999999998,20865.8,1250.05,0.0,303.5963795410174,5305.0
0.0,0.0,20865.8,1750.07,0.0,851.8172115045477,5305.0
0.0,0.0,20865.8,2130.52,0.0,229.6145902076919,5305.0
