STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,4550.065820081298,1256.85,1095.6432895
0.0,0.0,4649.506749583744,1569.3999999999999,16.7106720637546
0.0,0.0,4312.875,1848.7000000000003,74.04242164749803
0.0,0.0,3910.875,2147.9500000000003,176.79242164749803
0.0,0.0,3728.5674216474977,2507.05,0.0
0.0,0.0,4321.25,2746.45,198.681211647498
0.0,79.58,4321.25,2786.35,495.18300999375015
0.0,408.2800000000002,4372.0742204937505,2167.9,871.1432894999998
0.0,954.9599999999998,4931.431430493751,1635.8999999999999,871.1432894999998
0.0,1446.28,4354.284462960097,1975.05,871.1432894999998
0.0,1885.7,5254.875,997.4999999999998,1291.375242460097
0.0,2269.76,5254.875,412.3,710.4367199937496
0.0,2307.82,5254.875,232.75,686.6747199937499
0.0,1975.6599999999999,5153.651136117315,212.80000000000018,1426.2678738764353
0.0,1601.98,5254.875,385.70000000000005,1263.2968424600958
0.0,1255.98,5254.875,691.5999999999999,1656.9176057386248
0.0,508.61999999999995,5254.875,1064.0,2240.070715738624
0.0,65.74,5245.23712,1615.95,1959.5565957386232
0.0,0.0,4903.314026238625,2699.9,871.1432895
0.0,0.0,3548.3839262386246,4402.3,871.1432895
0.0,0.0,3250.25,5020.75,871.1432895
0.0,0.0,3250.25,5067.3,871.1432895
0.0,0.0,3250.25,5020.75,90.06197949999955
0.0,0.0,2975.07113958819,4881.099999999999,746.249984042063
0.0,0.0,3250.25,4701.55,0.0
0.0,0.0,3250.25,4488.75,0.0
0.0,0.0,3250.25,4156.25,0.0
0.0,0.0,2618.3,3963.3999999999996,125.09777345793646
0.0,0.0,3250.25,3943.45,871.1432894999998
0.0,6.92,3250.25,3724.0000000000005,1862.2094177079352
0.0,425.5799999999999,3250.25,3484.6000000000004,1064.109701666447
0.0,1148.72,3250.25,3351.5999999999995,1426.371001666449
0.0,1802.6600000000003,3250.25,2679.9500000000003,1219.465101666447
0.0,2252.46,3250.25,4468.8,0.0
0.0,2522.34,3250.25,5499.549999999999,0.0
0.0,2633.06,3250.25,5020.75,525.8478037927207
0.0,2577.7,3250.25,4395.650000000001,871.1432894999998
0.0,2349.34,3250.25,3850.3500000000004,871.1432894999998
0.0,1954.8999999999996,3250.25,3504.55,871.1432894999998
0.0,1339.02,3349.3461544931683,3205.2999999999997,1086.385285905465
0.0,633.1799999999998,3250.25,3105.55,2203.6248403986347
0.0,83.04,3250.25,3291.75,2382.6945403986338
0.0,0.0,3250.25,3584.3500000000004,1752.3863403986334
0.0,0.0,3250.25,4495.400000000001,1196.0754403986336
0.0,0.0,3250.25,4674.95,764.1454403986334
0.0,0.0,3250.25,4289.25,978.1411386013667
0.0,0.0,3250.25,3896.8999999999996,460.41917257724685
0.0,0.0,3250.25,3597.65,345.37808328621145
0.0,0.0,3250.25,3371.55,11.299260961173331
0.0,0.0,3250.25,3185.35,61.47586096117357
0.0,0.0,3250.25,3158.75,201.92692110661756
0.0,0.0,3250.25,3032.4,214.42586096117338
0.0,0.0,3250.25,2939.3,537.6278666464029
0.0,0.0,4177.464745547174,2733.1499999999996,871.1432894999998
0.0,294.0999999999999,4742.660419081203,2394.0,871.1432894999998
0.0,830.4,5008.389119081205,1729.0,871.1432894999998
0.0,1328.64,5704.625,478.79999999999995,871.1432894999998
0.0,1788.8200000000002,5778.676893608494,159.5999999999999,871.1432894999998
0.0,1979.12,6134.0659995908245,59.849999999999994,1508.6194357424092
